                     DRAW OF Rs.1,500/- PRIZE BOND
                          HELD AT FAISALABAD
Draw No.:  80th                                               
Series  : COMMON DRAW            			Date : 15/11/2019


--------------------------------------------------------------------------------------------
First Prize of Rs. 3,000,000/-

980575
--------------------------------------------------------------------------------------------
Second Prize of Rs.1,000,000/- Each

442481  754902	 776936
--------------------------------------------------------------------------------------------
Third Prizes of Rs.18,500/- Each (1696 Prizes)


000059	028452	062373	089413	119905	149876	177558	204990	241337	269049	304037
000519	029807	062624	090135	120990	151094	177649	206912	241591	269793	304374
000756	030167	063263	091306	121592	151379	178365	207618	241594	273077	304761
001238	032694	064813	091401	121742	151545	178612	209262	242129	273170	305732
001457	032698	065014	091747	122353	151593	178626	210240	242260	274139	305866
002029	033232	065023	093789	122922	153420	179969	210326	242706	274763	305978
004453	034629	065178	095658	123120	153984	180667	210905	243024	274768	306641
004486	034779	065189	095673	123945	154759	181118	211750	243140	274914	306987
004684	035334	065854	096004	123955	155533	181127	212766	243492	275501	309034
004930	036671	066123	096125	124089	156085	182595	213209	244010	276170	309796
004955	037123	066149	097409	124560	156771	182772	215658	244623	276800	311169
005094	037389	066263	097787	124837	157960	182901	216287	245722	277163	311231
005627	037457	067035	097939	125367	160121	184112	216426	245748	278340	311639
006942	037581	067064	098247	125738	161049	185469	216613	246148	279160	312682
007656	038256	067157	098556	125832	162108	186365	216916	246596	279170	312862
009175	040926	068415	099246	125907	162134	186584	217114	246649	279202	313094
010460	041054	068485	099247	126065	162726	187295	217282	247409	280483	313423
011584	041946	070446	099309	126161	163095	187363	218539	247591	281107	313830
012155	041980	070889	099517	126495	163287	187788	220099	248012	281148	314706
013915	043073	071528	100882	126663	163583	187810	220283	248116	281384	314994
014769	043347	071578	101657	126860	163728	188305	221086	248923	281580	315154
015863	043527	072878	102030	127511	164220	188424	221099	249178	282781	316295
015890	043716	072981	102162	127755	164301	188660	221379	249408	284170	316627
016086	044738	074075	102457	128567	164322	188695	222384	250225	284199	317719
016285	045740	074293	103732	128572	164633	188743	222757	251256	285335	317775
017259	046967	074557	103875	129162	165125	189308	223598	252158	286549	318875
017459	047885	075251	104328	130120	165814	190648	223657	253908	288441	319182
017602	048192	075296	104964	130339	166607	190833	223852	254993	289261	319941
018186	048445	075753	107025	131970	166820	190981	225436	256060	290600	320868
018258	048484	075755	108415	132951	167017	191065	225834	256143	290880	321055
019278	049069	076536	108575	134352	167415	191332	226226	256324	291826	321483
019463	049910	077287	108711	135058	167814	191784	229002	256812	291888	321783
019996	051065	078027	110483	135236	168148	191857	229048	257031	292276	321849
020135	051921	078167	110881	136395	169740	194955	230104	258732	292541	322180
020494	052135	078585	111000	136480	170295	195163	230127	259275	292797	322652
020607	052308	078970	111035	137632	170362	195787	230829	259545	293451	322920
020732	052872	079129	111179	138954	170866	197658	231130	260808	293788	323026
021337	054468	080031	111565	139244	171398	197678	232060	260826	293987	324484
021461	054500	081099	111661	141379	171623	198182	232083	261235	294578	324916
021785	054842	081845	111879	141716	171639	198544	233477	261336	295024	325188
022924	054896	081945	112818	143577	172261	198698	233487	261812	295137	326215
022985	055093	082089	113143	143945	172426	199651	234246	261821	295766	326425
022991	055117	083361	113676	144326	172984	199947	235009	263908	297563	327370
023314	055290	084208	113774	144842	173489	200319	239295	263916	297729	328689
023363	056482	084657	114349	144846	173582	202248	239562	264038	297949	328824
023692	058611	085103	114987	145243	173832	202563	239755	264382	298252	328836
024260	059529	085111	115451	145530	173889	202664	239947	264769	298718	329454
025936	059843	085286	116785	146813	174230	202698	240269	265651	298767	329676
025980	060294	085424	116997	147932	174494	203265	240409	266165	299421	331420
026035	061278	086499	117404	148467	174716	203900	240706	266588	299550	332279
026431	061438	087462	119281	148706	175696	204387	240836	267547	303084	333738
027928	062023	089040	119591	148966	177188	204609	241006	267828	303219	333996


334529	362516	393448	422363	454781	489494	521867	550476	590170	616390	644714
334756	363057	394124	422939	455230	489711	522477	550505	590223	616716	644992
334987	363091	394704	423118	455396	491684	522800	551779	590662	616969	645249
335249	365170	396351	424618	455531	492187	523102	552129	591487	617366	648087
336038	366605	397449	424728	456740	492762	523400	553817	591907	618905	648161
336738	367093	398069	425531	457884	492962	524049	554714	592397	619508	648956
338639	367317	399293	425816	458103	493836	524683	554862	592571	620472	649138
