                     DRAW OF Rs.1,500/- PRIZE BOND
                               HELD AT PESHAWAR
Draw No.:  79th                                               
Series  : COMMON DRAW            			Date : 16/08/2019


--------------------------------------------------------------------------------------------
First Prize of Rs. 3,000,000/-

438068
--------------------------------------------------------------------------------------------
Second Prize of Rs.1,000,000/- Each

085468  519591	 855920
--------------------------------------------------------------------------------------------
Third Prizes of Rs.18,500/- Each (1696 Prizes)


000012	030636	065674	099251	130446	154343	187179	220386	251759	281194	309037
001018	031225	066630	100436	130532	157566	188292	220439	253079	282135	310076
001266	031988	067308	101524	130789	157701	188687	220519	254372	282531	310448
002046	032693	068161	102016	131280	157786	189980	222182	254681	283047	310470
002117	033029	068568	102389	131983	157915	190096	222366	256090	283454	310728
003048	033427	068674	102412	132616	159019	190655	223067	256374	283498	311938
003251	034062	068758	103931	132930	159032	190928	223413	256375	285000	312004
003544	036254	069060	104588	133450	159749	191020	225282	256402	285726	312177
003778	036358	069623	105471	133458	160655	191146	225870	256499	286092	312670
003828	036382	069719	105964	133895	160857	191437	226278	257981	286355	313226
004484	037535	070327	106521	134708	161675	191749	226486	258212	286519	313665
007662	037831	070430	106807	135589	161921	191944	227202	258266	287179	314341
009521	038354	072397	107749	136616	162408	192484	229684	258291	287871	316920
009591	038925	074473	108243	136755	162713	192741	230151	258849	287879	317189
010189	039231	076625	108274	137129	163656	194237	230472	259068	288033	318536
010225	039887	076713	108293	138265	163776	194273	231128	259293	288303	318554
010876	040033	076867	108355	138794	164340	194592	232049	259972	288931	318575
011022	040604	078613	108930	138889	165709	195204	232280	260189	289281	318710
011473	042667	079957	109570	139101	166189	197010	232445	260404	290818	319134
012954	044130	080324	111288	139806	166448	197133	232930	260444	290847	319543
013419	045595	080732	111366	140806	166948	197785	233013	260981	290995	319977
013422	047699	081118	112481	141217	167781	197923	233404	261277	291658	320403
014052	047861	081151	112748	141759	168121	198192	233736	262709	292216	320785
014706	047962	081185	113281	142170	168386	200002	235558	264363	292252	321295
015451	048378	081844	113706	142960	168806	200490	235959	264368	292359	321996
015727	048488	082070	115033	143183	170480	200787	236218	264518	292808	323004
015921	048615	082233	115326	143457	170878	201107	236677	265084	292906	323538
016192	048672	083596	117749	143475	171304	201174	237377	266255	293808	323803
017317	049007	084238	117979	143647	172617	201883	238504	266407	294248	324454
017936	049394	086982	118031	144227	173257	202300	239952	266790	295507	324650
019241	052937	087027	118590	144366	174246	202888	240858	266975	296417	324820
019305	053611	087461	119188	144604	174443	203070	241249	267443	296692	325857
020416	053802	087486	119432	144868	174931	203290	241855	268183	298335	326077
020600	055191	088428	119672	145234	175941	204217	242101	269730	298369	326143
021379	055514	088948	121026	145594	176138	204467	242695	270169	298578	326315
022190	056793	089192	121446	146339	177122	205193	242932	270466	299294	327289
022544	057967	089508	122292	146344	177353	205195	243004	270756	299433	327307
023521	058419	089741	122722	147565	177419	207284	244380	271448	299519	327626
024237	058563	090439	122797	147711	177654	209917	244749	271854	299686	328154
024547	058931	090636	122892	147890	177936	210009	245547	273810	299754	328972
024699	059067	091137	123334	147899	179231	211022	245817	273891	300787	329465
024785	059725	091257	123397	148161	179781	212977	245864	274427	301385	329830
025810	060066	092560	123467	148893	180618	213327	246665	274872	302491	330447
026400	061333	092623	123636	148917	181655	214007	247062	275293	304213	330448
026852	061624	093474	124933	149399	181779	214675	247562	276751	304366	330609
028170	062202	094531	126850	150825	183240	214711	248322	277253	305094	330935
028461	063013	094533	128171	152470	183621	215062	249194	277405	305406	332505
028513	063320	095333	128181	152821	184209	215600	249847	277664	305505	333703
028825	064037	095390	128734	153326	185087	216242	250082	278230	305913	334760
028954	064895	095445	129002	153380	185299	218530	250330	278446	305942	334892
029557	065081	098221	129173	153960	186902	219346	251436	279138	307545	334940
030573	065102	098842	129796	154234	187111	219682	251515	280995	308767	336648


336919	358346	392284	426449	453805	482443	509004	539454	575478	607309	636507
337258	358776	393004	427097	453823	482619	510422	539571	575976	607475	637217
337796	358885	393063	427145	454560	482655	510656	539611	578275	607610	637289
337893	359008	393862	427164	455316	482918	511221	539887	578424	607751	638601
338615	360679	395353	427963	456219	483582	512450	540038	578512	607766	639306
338937	360856	395763	428539	456977	485171	512904	540445	579709	611366	639601
339216	361077	395772	428730	457346	485359	514391	542134	582179	612212	639741
340224	361597	396628	430518	457640	485591	516181	542546	583077	612740	639871
341221	362329	396694	430703	457688	486200	516506	543524	583274	612859	640096
