                     DRAW OF Rs.1,500/- PRIZE BOND
                          HELD AT FAISALABAD
Draw No.:  96th
Series  : COMMON DRAW            			Date : 15/11/2023


--------------------------------------------------------------------------------------------
First Prize of Rs. 3,000,000/-

848635
--------------------------------------------------------------------------------------------
Second Prize of Rs.1,000,000/- Each

599195	685342  982975
--------------------------------------------------------------------------------------------
Third Prizes of Rs.18,500/- Each (1696 Prizes)


000920	035657	071719	102360	134175	158337	192383	218549	250826	286960	326018
001701	036526	074650	103224	134762	158897	192484	219326	252467	287702	326615
002223	037250	074929	103607	135213	160829	192801	219679	255517	287952	326747
002618	037720	075394	103665	137048	160949	193325	220386	255530	289296	327058
002871	038029	076001	104133	137701	162739	194688	220997	256010	289392	329842
002967	038525	076208	104321	138264	162855	194706	221303	256671	289502	329944
003237	039265	076261	104598	138274	164448	195580	222139	256780	289911	329951
004399	039603	076275	104784	138781	166495	195862	222383	256969	290852	330182
005407	042048	076397	105395	139074	166923	196137	222492	257300	291062	332371
006928	042312	076419	106055	139189	168527	196712	223761	257385	291387	332767
007028	042480	076617	106651	139246	168595	197300	225582	258521	291979	334493
008389	043275	076693	106968	139248	168679	197561	228019	259462	292356	334650
008900	043333	076870	107503	139305	169379	197570	228029	260184	292732	335038
009945	043359	076972	107814	139547	170198	197867	228432	260276	296802	335095
011241	043382	078442	108511	140026	170913	197868	229169	260452	302021	338392
012851	043619	078489	109208	140243	171077	198707	229353	261040	302778	338791
012975	043857	079351	109896	141428	171426	199122	229410	261745	303180	338950
014291	044467	079855	109992	141828	171612	200020	229544	261894	303199	339296
015379	045473	080592	109998	141908	172950	201152	229853	262342	304516	339447
015775	046219	080769	110643	142027	173031	201606	230016	262816	304745	339903
015961	046623	082797	110936	143129	173069	201638	230442	262880	305725	342424
016220	046870	082947	111874	143179	173282	202134	230581	263678	307945	342692
016775	048389	083012	112680	143620	173508	202363	233173	264199	308062	343352
016967	049214	085141	113284	143779	176535	204772	233661	264369	310159	343799
017138	049253	085803	113513	143849	176554	204945	233830	266090	310664	344184
017356	051142	086149	115567	144223	177010	205107	234726	266869	311655	344305
017970	051304	086289	116658	144448	177024	205186	234757	268588	312884	344339
019504	051611	087087	116738	144471	177221	205205	235148	268771	312887	344519
019568	051674	087126	117108	144971	177820	205275	236194	268922	314049	345197
019604	051750	089086	117398	145577	178568	205382	237266	271934	314076	345486
019754	053136	089395	118586	145675	178646	207269	237343	272008	314232	346087
020855	054157	089685	119773	146082	178977	208943	238879	272337	315261	346277
