                     DRAW OF Rs.1,500/- PRIZE BOND
                          HELD AT LAHORE
Draw No.:  94th
Series  : COMMON DRAW            			Date : 15/05/2023


--------------------------------------------------------------------------------------------
First Prize of Rs. 3,000,000/-

965838
--------------------------------------------------------------------------------------------
Second Prize of Rs.1,000,000/- Each

254133	495442  912985
--------------------------------------------------------------------------------------------
Third Prizes of Rs.18,500/- Each (1696 Prizes)


000055	027496	062431	100333	136876	161837	192971	219972	251933	286968	322951
000076	027569	062623	100548	137113	163167	193529	220295	253327	287049	323183
000867	027657	065918	100603	137934	163221	196011	220378	254111	288312	323334
001291	028069	065979	101165	137955	163935	196194	220700	254178	291787	323875
003574	028750	066034	101459	138093	164358	197482	221366	255875	292334	325717
003717	029287	066252	101837	138711	164404	198541	221765	256078	293935	326756
005106	030174	067213	102278	139101	164698	198976	222640	257223	294329	328377
005707	030666	067288	102494	139936	165398	199057	222952	259217	294378	328672
005840	030681	068441	103507	140358	165620	199245	224016	261171	295405	329022
005922	031700	069598	103756	140545	166468	200196	224208	261596	295594	329628
006408	034783	069978	104717	141421	168014	200258	224703	261896	296216	329728
007360	035405	070305	105316	141518	169197	200340	225074	262321	297708	329940
007703	037012	071579	109066	142024	170025	202002	226349	262479	298529	330259
008472	037274	071992	109596	142560	170105	202017	227400	264046	298632	330553
008858	037288	072742	109924	142636	171704	202132	227940	266026	300452	330659
009779	037361	073475	110394	142704	172114	202398	227970	266341	300491	333005
010441	037415	073570	111231	142805	172472	202463	228912	268235	301202	333715
010806	037579	073633	112193	142989	172627	202618	230250	269407	303577	334786
010940	038232	074188	112830	143211	172798	202688	231463	269625	303823	335366
011799	039936	076493	113185	143636	173003	202771	231756	270043	304740	335988
013771	040109	077051	113547	143709	173424	203300	232083	270553	304862	336118
013815	040725	077440	114004	145061	174051	204156	232706	270839	305095	336246
014093	040758	077998	114691	145423	174363	204465	234976	271071	306193	337088
014114	041420	078316	114837	145645	175222	204739	235344	272453	306415	338157
014997	041888	078489	115471	145855	177119	204984	236928	272669	307030	338183
015194	042008	079002	119807	146779	177422	205037	238809	272983	307495	338305
015482	043829	079977	120345	147770	178970	205127	238828	273037	307877	339105
017939	043905	080784	122987	148830	179022	205327	240041	273073	308143	339258
018973	045178	080952	123030	149312	179453	205712	240137	273404	308499	339540
019012	046000	082646	123300	151107	179858	205766	240318	273618	309501	339555
019308	046269	082785	123534	151431	180309	206308	241048	274045	310617	340107
019692	046795	082881	123776	152509	181097	206591	241231	274369	310782	340900
020168	047176	083889	124750	152637	181984	206919	241297	275095	311041	340970
021332	047373	084774	124877	153954	182133	207437	242306	275415	312251	341623
