                     DRAW OF Rs.1,500/- PRIZE BOND
                          HELD AT MULTAN
Draw No.:  99th
Series  : COMMON DRAW            			Date : 15/08/2024


--------------------------------------------------------------------------------------------
First Prize of Rs. 3,000,000/-

439845
--------------------------------------------------------------------------------------------
Second Prize of Rs.1,000,000/- Each

394976	498391  555206
--------------------------------------------------------------------------------------------
Third Prizes of Rs.18,500/- Each (1696 Prizes)


000084	032574	062918	096006	127748	159016	189087	229278	262816	303993	336118
000846	032917	064513	096497	128008	159239	190575	230202	262948	304352	336378
001554	034071	065414	096856	130137	160126	190817	230292	262998	305175	336508
002590	034640	065694	096898	130417	160428	190908	230313	263178	306629	337014
003667	035491	066040	097522	130710	160674	192089	230403	263285	306890	340293
003900	036715	066592	098013	131179	160902	192704	232652	263640	307158	340513
005084	036859	067908	098165	132465	161157	193983	232946	264186	307746	341198
006132	036939	068242	098345	132612	162059	195646	233056	266373	307943	341634
006400	037342	068483	099137	132746	162538	196048	233742	267193	308919	342044
006781	037691	069463	099169	133557	164011	197079	234252	267866	309148	342548
007365	037917	069554	099737	133892	164767	198748	236822	269347	309936	342630
011522	037943	070186	100197	134603	164779	200533	237546	269765	310311	344217
012561	037989	071601	100701	135668	164950	201002	237760	270613	312795	344483
012982	038089	071767	101031	136653	165322	201102	237942	271352	313185	344556
013473	038158	072106	102170	137300	165436	201638	238531	271538	315082	344689
013503	038225	072750	102925	137375	165626	202527	239472	271977	315163	344839
014255	038464	073666	103429	137499	166291	202556	240252	273632	315400	345116
015785	038697	074286	104377	137553	166534	202971	240530	274025	315576	345164
015968	039485	074858	104467	139352	166708	205237	241670	274667	315987	345879
018255	039672	075006	104523	139771	167460	206157	242377	276014	316074	345940
018431	040680	075286	105728	140625	167509	206668	244475	278334	316391	346015
018591	041395	075608	106247	140829	168597	206713	244886	278444	316904	346567
019361	041587	075688	106480	141058	169150	206812	246187	281578	317343	346803
019843	041864	076422	107152	141210	169616	206957	246627	281797	317615	347665
020950	042249	076662	108007	141716	170729	208122	247475	282804	318348	348757
021276	044275	077214	108075	142567	171226	208354	247588	284602	318825	349358
021610	045240	077541	108218	145101	172039	210015	247655	284688	319531	349379
021671	045607	078023	109603	145660	173424	210087	247817	285391	319583	349407
022211	046811	081225	109738	146625	173980	211612	248121	285582	319859	350808
022560	047003	081266	109903	146701	174826	212145	248346	286278	319894	351039
023041	047850	081521	110574	146913	175620	212649	249424	287294	321674	351647
023046	048043	082157	112628	147267	175778	212779	250352	288507	322821	351998
023091	050107	082349	112881	147441	175823	212818	250453	292487	323049	352047
023400	051417	083405	113091	148679	176953	212928	250541	292556	324563	352101
025305	053928	085084	113203	148809	177579	213218	251685	292865	324797	352250
025388	054029	085615	115230	149491	178157	213690	253386	293265	326141	352441
026755	054053	088700	116716	149575	178270	215587	254485	293491	326395	352519
026891	054266	089403	116754	150213	178528	217266	254849	293729	326655	354537
027888	054503	089752	119833	151756	178548	217734	255359	294881	326707	355588
028452	055662	090156	120715	152388	178692	217756	255448	295146	327050	356285
028581	056674	090940	120820	152870	178890	219450	256791	296517	327893	357047
029164	056758	091226	121464	153884	179814	219645	257177	297148	329470	357307
029642	057044	091840	122524	154347	180029	219854	257906	297998	329645	357443
030105	057552	092356	123728	154961	182150	220730	258914	298643	329732	358173
030191	057846	092466	124190	155926	182871	221183	259249	300524	330807	358600
030282	058735	092877	124622	155998	183251	221425	259448	301428	330983	360048
031186	058946	093097	124979	156249	184968	223094	259649	302282	331318	360700
031457	060212	093661	125051	156543	185814	223795	260378	302526	332314	362602
032041	060738	093686	125177	156902	187137	225163	260750	303213	332630	362795
032265	061341	094064	125873	157262	187971	226467	260779	303333	333603	363056
032438	061650	094086	126627	157901	188307	227409	260920	303711	335149	363372
032445	062267	095411	126967	158048	188363	227608	262621	303871	335350	363595
										
										
363799	391838	421211	451702	477411	508726	533243	556303	581033	604834	635775
364314	392223	422219	451870	477981	510628	533293	556311	581894	606996	636675
364361	392699	422448	452371	478722	510996	535642	556544	582039	608319	636978
364470	392731	423075	452447	479415	511241	535668	557823	582045	608679	638670
364627	393943	424658	452524	479516	511411	536095	557864	582745	609484	640438
365303	394138	425460	454182	480320	511911	536192	558187	582976	611013	640812
365389	394558	425516	454706	480654	511999	536871	558787	583090	611336	642236
365954	395814	426100	455041	481905	512141	536874	559153	583129	611667	643479
366642	396090	426914	455223	482124	512208	538436	559187	583301	611969	643905
367384	396930	427218	455316	482193	512629	538463	560252	583458	612347	644557
367711	398224	427698	455879	482648	513022	539157	560445	583679	613956	644606
368429	398345	427848	456416	483243	513511	539356	560847	583878	614218	644709
369745	398477	428501	456813	483399	513560	539707	561539	584371	614410	644909
369969	399486	429865	457652	484741	513868	539902	562139	584845	614636	645258
370674	399994	429874	458541	484946	513990	540017	562568	585303	614750	645417
371834	400670	430604	458668	485961	514142	540267	562991	585921	615870	645430
373583	400844	430685	459241	486092	515340	541397	563086	587011	616427	646655
375275	400935	430886	460406	486178	515498	542157	563851	588425	617055	646744
375491	401289	431813	460835	486502	516629	542305	564393	588450	617151	646880
375773	401834	431868	461242	487926	517283	542441	564722	588620	617939	647733
376408	403455	435098	461498	488914	519196	542471	565077	589863	618148	648331
377577	404400	435522	461584	489150	519338	543396	565277	592287	618880	648483
377710	404478	435742	463105	489394	519430	543726	565651	592343	619925	648630
378053	404648	436111	463330	489398	519481	543871	565958	592431	619954	648875
378092	404678	437501	463652	489460	519992	543992	566557	593173	620088	649765
378440	404913	437544	463842	490291	520411	544013	567472	593240	620577	650293
378803	405011	437733	464057	490841	520565	544539	567566	594284	621222	650762
379144	405013	437848	464167	491476	520701	545226	567823	594719	621728	656313
379247	405017	438152	464390	492051	523536	545931	568114	594814	621973	656391
379446	405172	438838	465454	492461	524471	545936	568268	595301	623937	656617
379816	405403	440651	466312	494594	524517	545973	568416	595628	624673	656923
380569	405464	440701	466429	496352	524609	546409	568823	596675	624738	657382
381478	406238	440849	466653	496732	527328	547969	568914	596850	625999	658232
382465	407441	440943	467776	498394	527353	548616	569050	597178	626083	658814
382499	408640	441520	467958	498456	527436	549864	569745	597201	627295	659735
382757	409798	441578	468318	499262	527495	550709	570452	598052	627343	659922
382841	411059	441716	468598	499755	527550	550777	571326	598196	627700	660130
385208	411553	442419	469041	500008	527901	550855	571586	598223	629836	660914
385363	412705	443165	469754	500383	528205	551580	572120	598664	629866	661341
385545	412975	443461	470027	501575	528264	552902	573937	598669	629890	661911
386237	413125	444189	470253	501928	528369	553471	574385	598785	630077	661935
386293	413389	444382	470346	502091	528501	553738	574996	598978	630407	663484
386441	413494	445215	470441	503021	528891	553911	576144	599712	631563	663944
386449	413648	446865	470813	503597	529092	553928	576206	601610	631706	665278
387247	414052	447894	470822	503833	529097	554064	576973	602790	632561	665400
387747	415859	448364	471816	503959	529930	554997	577640	602824	633081	667114
388358	416446	449350	472207	504164	530239	555015	579317	603073	633917	667782
388981	417125	449395	473092	504237	530333	555183	579464	603683	634134	668349
389758	417431	449945	474260	504292	530555	555342	580123	603777	634299	670147
390531	419713	450665	475325	506499	530841	555763	580304	603993	634892	670382
390581	420008	451329	475543	506840	531671	555896	580373	604324	634985	672270
390611	421122	451353	476661	507232	532794	556241	580723	604610	635697	672627
										
										
672654	701112	728858	760890	791197	818216	847693	885199	914724	941088	973675
673274	701314	729186	762741	792207	818820	847913	885716	914795	942244	977066
673672	702359	730974	763366	792447	819515	849051	886854	914939	942681	977395
674993	703966	730992	764455	792604	820426	850093	887213	915171	942739	978349
675379	704534	731062	765214	793706	820751	850629	887354	915238	943221	978819
675431	704676	731963	765254	794122	821059	850726	888661	915378	943652	979219
676170	705179	732808	765754	794627	821186	851547	888925	916119	944182	979699
677110	705728	732887	766238	794698	822072	851903	889273	916320	944648	980011
677499	707128	734654	766782	796346	822153	851952	889577	916514	945724	980542
679699	707148	734922	766817	796815	822545	852455	890424	917975	945912	980870
680011	707464	734952	768743	797505	822979	854016	890671	918372	946061	981829
680677	707646	734977	769030	798146	823565	854166	891381	920558	947011	982546
680986	707748	738385	769506	798846	825015	855716	891570	921019	947626	984791
682384	707845	738643	770624	799095	825066	856033	891786	921664	947910	985049
682612	707926	740102	770938	799627	825633	856402	895002	922181	949443	985237
683282	708052	740309	772175	799708	825854	859205	895579	923087	949948	985355
684246	709010	740827	772520	800128	826861	859863	895672	923797	950062	985616
684628	709266	740978	773992	800291	826890	860363	895907	925306	950076	987584
684720	709817	741434	775971	801401	826994	860690	896178	925617	950223	988049
685035	710373	742445	776403	801596	828121	860853	896382	925833	951072	988214
685119	710514	742847	776869	802155	828473	861379	897593	925986	951635	988235
685247	710690	743684	776919	802715	828549	862953	897995	926234	953648	988349
685261	712416	743823	777446	802925	828611	863465	898633	926432	954058	989199
685551	712784	744339	777610	802940	830723	864105	898811	926717	954596	989273
686178	716409	744715	777628	803109	832075	864918	899907	928380	958395	989822
686276	716647	746049	777998	803323	832138	864994	899953	929000	959220	990656
687004	716702	746986	778075	803951	832202	865321	900014	929215	960696	991507
687265	716992	747113	778917	805056	832451	865672	900700	929219	960837	992506
687451	717585	747772	779223	806209	832918	865818	901517	931375	961398	992782
687496	717844	748190	779679	806350	833000	866703	901610	931896	961709	993469
689286	718496	749021	780444	807316	833324	867493	903064	933975	961870	993820
689858	718764	749039	781117	807812	833834	867925	903846	934088	963968	994377
690352	719150	749256	781872	808244	834664	868644	904131	934288	965581	994809
690827	719152	750690	782051	808613	837863	870516	905681	934377	965742	994812
691493	719271	751235	782054	809211	838431	870715	906021	934416	965929	995429
692007	719354	751658	783119	809225	839042	874320	906538	934625	966252	995873
692186	720253	751761	783836	810044	839245	874544	906636	934846	966394	996656
692227	720395	751772	784304	810793	839446	874951	907280	935178	966775	996966
692540	720581	751923	784325	810875	839467	875031	907699	935458	967149	997626
693907	721912	752255	784811	811094	839654	875505	908012	935638	968142	997820
695143	721922	752262	784834	811988	840578	875553	908092	935698	968219	999493
695334	722671	752354	784840	812228	840619	875645	908216	936037	968989	999753
696623	722917	752818	785002	812262	840955	876395	908310	937072	969353	XXXXXX
697339	723144	755143	786819	812344	841118	877849	909779	937280	969690	XXXXXX
697347	723986	756299	787106	812412	841371	878657	909812	937284	969859	XXXXXX
697842	725222	756726	787188	812780	841465	878843	910541	937501	969916	XXXXXX
698556	727015	757545	787428	812833	841557	878951	911797	937752	970317	XXXXXX
698575	727138	758598	787803	813173	843427	882598	912082	938072	971428	XXXXXX
698710	727164	758813	789580	814886	844458	883331	912099	939014	971547	XXXXXX
699517	728117	759537	790311	816350	847083	883436	913102	939478	972009	XXXXXX
699859	728266	760674	791150	816635	847531	884441	913359	940316	972724	XXXXXX
