                     DRAW OF Rs.1,500/- PRIZE BOND
                          HELD AT MULTAN
Draw No.:  87th                                             
Series  : COMMON DRAW            			Date : 16/08/2021


--------------------------------------------------------------------------------------------
First Prize of Rs. 3,000,000/-
581729
--------------------------------------------------------------------------------------------
Second Prize of Rs.1,000,000/- Each

091829  210953  759528
--------------------------------------------------------------------------------------------
Third Prizes of Rs.18,500/- Each (1696 Prizes)

001055	034017	062189	094936	131781	159486	186957	217740	251041	283998	318846
001560	036254	063200	095432	132340	159686	187957	217963	251332	284604	319250
001587	036381	063623	097139	132841	160223	188728	219031	251856	285087	319816
001714	036621	063995	097989	133998	160887	190504	219227	252423	285176	319823
002139	037256	064016	098539	134055	162043	190832	220827	252896	285873	320077
003079	037543	064577	098776	134228	162660	190984	221131	253849	285935	320430
003821	038485	064757	100065	134328	163043	191142	221240	254020	286428	320546
005515	038762	064837	101011	134689	163371	191310	221473	254023	286636	323015
005572	039309	065099	101652	134849	163625	191728	221778	254992	286998	323451
006372	039385	065623	103409	135176	165250	191986	223154	255242	287142	325778
007320	040367	066512	103420	135442	165496	192832	223212	256648	287885	327042
007890	041060	067406	105518	135544	165616	193500	224630	260551	288277	327310
008710	041445	068330	106342	135629	165797	193982	225127	260914	290457	327905
009862	041807	068741	107428	137190	165956	195062	225360	261530	291033	328092
010884	041980	068853	107537	138553	166289	195236	226652	262485	291263	328556
011965	044670	069207	109094	138593	166770	195377	227193	263881	291282	329500
012319	045089	069779	109229	139242	167839	195855	228986	264204	291560	330168
013006	045644	070422	110135	139418	169416	197863	229130	265982	293028	330193
014449	045844	070756	111493	139601	170340	198917	229614	266023	295787	331395
016556	046061	071016	112253	140140	170488	198960	230034	266281	296023	331581
019086	047054	072683	112388	140653	171546	200522	230967	266955	296501	332699
020058	047356	073383	112913	141007	171830	200892	232202	267217	296525	332761
020258	047365	074619	114244	142225	172380	200939	232511	267594	297763	332949
020303	047491	074896	114391	142239	173215	201982	233390	267657	298273	333078
020631	047605	077023	114644	142306	173623	202117	233550	268737	298722	333484
021400	047829	077908	115385	143234	174314	202497	233554	270578	298877	334782
021640	048039	079642	115913	143331	175456	202986	233710	271906	301911	336048
021671	048198	079694	116812	144157	175515	203216	234437	272127	301966	336349
021729	048771	080491	116958	144299	175544	204128	234646	272715	302435	336549
022016	048947	080590	117128	144359	175867	204291	234928	272810	305699	340473
022595	050734	080702	118077	145025	176046	204296	235102	273485	306361	341158
022858	051587	080959	118469	145453	176896	204516	236331	273689	306925	341694
024265	051810	081183	118921	147494	176899	204580	237153	274612	308303	341697
024300	054746	081993	118943	147649	177888	206771	237463	274694	309785	342036
024364	055727	083410	119474	148338	178109	207826	237994	275484	309948	342776
025132	055764	084213	120394	149248	178785	208541	238718	275525	310181	342835
025167	055913	084894	121277	150380	179187	209387	240557	276846	310311	343643
025543	056859	084916	121306	150716	180199	210390	242842	277650	310453	343750
026256	056863	085859	121359	151113	181584	210417	242860	278154	310804	344998
026779	057210	085991	121747	152446	181794	210920	243404	279229	310999	345373
027057	057354	086300	122296	152846	182000	211218	243765	279990	311196	346823
028005	057523	086961	123217	153936	182298	211438	245488	281264	312585	346923
028013	057570	087200	124308	154630	182494	211513	245925	281295	313440	347890
028050	058216	087847	124461	155772	182568	214552	246500	281689	313958	349565
029261	058772	088957	125164	156523	182869	214704	246666	282061	314340	349808
031074	059023	090509	125485	156908	183025	214795	247304	282410	314395	350315
031173	059352	091741	126904	157698	183161	215173	248004	282911	314429	353607
031385	059915	092104	127723	158490	183363	215916	249214	282999	314483	353686
031686	060597	092187	127908	158938	183991	216642	249337	283023	315008	353890
031702	061083	092342	128438	159053	184255	216775	249365	283028	317215	354335
032012	061336	092782	130795	159190	185003	216851	250197	283590	317480	354350
032481	062049	092997	131521	159246	186084	217116	251001	283624	317825	354373


355194	384877	415428	448007	484137	523498	546640	576013	599844	632280	659419
355274	386495	416142	448082	485034	523866	546788	576144	600095	632425	660730
355906	386524	416261	448536	485108	524885	546920	576457	600898	632650	660947
356065	386817	416428	448716	485191	525497	547256	576835	602721	632982	660964
356243	387224	417044	448897	486956	525622	547703	578710	604142	633168	661083
357155	388218	417228	448962	487561	525914	548791	579760	604586	633421	661196
357322	388542	417948	449846	487762	526220	549240	579869	605249	633661	661441
357946	388625	419673	451266	489839	526401	549716	580902	605744	634565	662105
358126	391618	419898	451576	490949	527212	549933	581148	607408	634668	664450
358471	393592	420354	452554	493136	527877	550417	581219	608167	635048	667686
360095	393673	420936	453940	493838	528101	551436	581790	608190	635484	668770
360470	393952	421271	455757	493962	528448	553012	582470	608344	635812	668994
360760	395044	422196	456016	495712	528593	553705	583704	608604	635844	669125
361501	395129	422462	456842	496041	528698	553763	583791	608712	637013	669721
361835	395174	422502	458845	496765	529328	554277	584223	609027	637131	670224
362022	395461	422840	459038	498083	529751	556159	584297	610618	637711	670600
363381	396135	422923	459145	498836	530030	556806	584399	611410	637939	670906
363702	396873	423646	460118	500381	530103	558140	586166	611856	638081	671623
363929	397739	423821	462586	502137	530346	558701	586239	612623	638147	671691
365176	399996	424541	463571	502144	530412	559050	586684	613687	641649	671718
365932	400067	426115	465847	502502	530444	559435	588417	615342	641869	671894
367200	400299	428397	466110	504515	530615	559466	589049	615526	644727	671988
367970	400625	431244	467225	504579	530920	559848	589532	616982	645250	672114
369358	400679	431353	468384	505875	531289	560087	589663	617507	645373	672842
369820	401886	432109	468672	506096	533981	561592	591414	618705	645993	674820
370558	402440	432190	468856	506427	534501	562522	592569	619689	646308	675002
371461	402799	432220	469070	506752	534656	562547	592842	620090	646441	675452
371740	404831	432809	469283	506825	535208	562780	592881	621217	647022	675528
372974	406172	434349	469566	507662	535799	563894	593073	621347	647080	675681
372977	406437	434471	469814	510256	536765	564886	593112	621421	647393	675921
373442	406481	436103	469927	510393	537034	565118	593171	621656	647674	675928
373544	407007	436506	469959	510479	537278	565250	593462	622057	648093	676361
373594	407395	437431	470389	510785	537570	566535	593653	622999	648110	679731
374165	407917	437953	472298	511316	538023	566946	593895	623818	649217	680850
374762	409063	438100	472561	512709	539466	567437	594265	624153	649589	681819
374802	409583	438343	473235	512813	539642	568471	594555	624470	649638	683495
376589	409716	438434	473410	512872	539763	569011	594691	624619	650522	684008
376946	410272	438900	474329	513951	540114	569596	594778	625257	650896	684491
377789	410411	439370	474667	514010	540961	569637	595145	625316	651492	684810
378228	410751	439404	475210	514168	541435	569652	595486	625756	652454	685469
378613	411109	439897	475562	514755	541886	569777	595605	626070	653084	685659
379904	411413	441943	476353	515359	541947	569813	595807	626178	654498	686398
379995	411477	442259	476429	516445	542205	570189	596024	626235	654881	686685
380099	411829	442331	477159	516974	542885	570618	596681	626892	655246	687446
380563	411897	443328	477392	519599	542937	571427	596777	627017	655863	687945
381151	412158	444806	477779	520064	542940	571537	596862	627564	656059	688750
381288	412517	445094	478741	520346	544140	572019	597146	627916	656718	690662
381880	414222	446398	479717	520447	544344	572679	597307	628424	657060	690747
382520	414259	446915	479813	520803	545751	573348	598192	629102	658150	691209
382919	414445	447021	480987	521841	545913	573649	598779	629403	658682	691780
383945	414827	447656	481999	522066	546124	574050	599234	629623	658731	692120
384188	415052	447785	483617	522403	546370	574793	599832	629918	658974	692197


692310	717583	746952	767804	797379	822483	852578	884936	911316	943529	974234
692441	718715	747191	768890	797589	822806	852822	885075	911595	944000	975121
692563	718974	747343	769137	797666	823263	853463	885271	914611	944117	975767
692604	719090	747388	769747	798327	823469	853927	886654	915187	944624	976551
694636	719352	747993	770173	798749	824105	854918	887228	917612	945036	977597
695707	719991	748302	770286	799110	824245	855261	887692	919141	945300	979376
695918	720283	748338	771210	799684	825742	855847	888095	921236	946369	979441
696360	722427	748411	771775	800337	826519	856029	888402	921732	946410	979804
696511	722662	748620	772700	800579	828149	856721	888714	922787	948087	982052
697970	722802	748791	772703	800610	828640	858387	888992	923022	948802	982502
698251	723002	749562	774941	802372	829894	858490	889018	923404	949175	982625
698294	724586	749743	775077	802720	829948	858659	889282	923664	950914	982784
698729	726071	750510	775799	802970	830779	858947	890520	924561	950935	982925
699687	726089	750764	776055	803229	830999	859368	891545	924989	951024	982933
700921	726159	750996	776965	804176	832583	859522	891565	926412	951111	983212
701233	726511	751725	776966	805662	833035	860071	892521	926566	952369	983234
701611	727620	752018	779165	805940	833445	860477	892936	926662	952559	983544
701698	728194	752233	779443	806661	834692	860975	893365	926817	953698	983735
702161	730121	752844	779791	807407	836378	862304	894053	928080	954549	985007
703842	730392	752910	780680	807596	837879	862540	894142	928192	954843	985278
704889	730467	753017	780927	807675	838298	862802	894495	928385	955935	987542
705459	731481	753216	782124	808762	838450	865180	894555	928791	956052	987832
706362	732262	753410	783413	809182	838561	865186	894842	929249	956092	988180
706567	732667	753568	783802	810608	839600	865307	894960	929599	956944	989991
706919	732701	753649	784337	811083	839743	865830	896985	930166	957807	991559
707372	732884	754632	784367	811567	839984	866407	897522	931747	959626	992311
707475	733434	755316	784696	811647	840389	866455	897617	932152	959669	992607
707781	733943	755372	785712	811977	840622	868047	897643	932357	959777	993116
708096	734696	756135	785915	813085	841917	869415	897779	932477	960926	993342
708472	735794	756481	786799	813291	842074	869855	897783	932493	961755	994277
708571	736051	756542	787324	813873	842101	872273	897860	933430	963038	994282
708714	737282	757820	787456	814456	842787	872785	899214	935273	963967	994577
708717	737586	757953	787581	814750	843601	872853	900554	936074	964098	994592
708737	737807	757981	787728	814848	843624	873547	900687	936278	965225	995377
709026	738024	759184	788054	814926	844253	873592	902137	936549	966248	995881
709048	738342	759697	788683	815860	846334	873616	902314	936717	966253	996164
709903	738932	759988	788803	816079	846392	874035	905114	937290	966335	996688
710479	739065	761382	788806	816764	846577	874143	905307	937397	966439	996996
711083	739069	761555	789567	817069	847049	874734	905421	937563	966540	997764
711217	739271	761662	790716	818034	847299	875036	905543	938272	968115	997776
711395	740051	761765	790795	818104	847593	876414	906667	938865	968512	997889
712205	741606	762146	791648	819420	848404	876950	907084	939410	968521	998692
713981	742113	762300	791980	819711	848730	879070	907800	939436	969318	xxxxxx
714086	742224	762585	793302	820472	848911	879159	908197	940764	970385	xxxxxx
714463	742275	762932	794669	821100	849287	879549	908309	940950	970927	xxxxxx
714502	743709	763781	796049	821368	850558	880068	908717	940999	971983	xxxxxx
715119	744500	764977	796135	821580	851476	880629	909578	941540	972852	xxxxxx
715292	745522	765291	796388	822079	852148	881868	909988	941693	973506	xxxxxx
715877	745526	766843	796513	822300	852155	882790	910860	942025	973852	xxxxxx
716030	746866	767199	796730	822371	852275	883522	910954	942829	973904	xxxxxx
716291	746872	767530	796901	822393	852560	884360	911053	943114	974233	xxxxxx
