                     DRAW OF Rs.1,500/- PRIZE BOND
                          HELD AT RAWALPINDI
Draw No.:  90th                                             
Series  : COMMON DRAW            			Date : 16/05/2022


--------------------------------------------------------------------------------------------
First Prize of Rs. 3,000,000/-
928756
--------------------------------------------------------------------------------------------
Second Prize of Rs.1,000,000/- Each

068381   673933  924554
--------------------------------------------------------------------------------------------
Third Prizes of Rs.18,500/- Each (1696 Prizes)

001459	032637	060228	094219	127066	153671	182361	211670	254593	281269	314173
001817	032745	062124	096179	127762	154201	182650	212929	254631	281351	314866
002289	033992	062328	096866	128719	154784	183521	212968	254933	281596	315643
003008	034253	063299	097428	129070	155527	183642	213322	255365	281793	316037
003350	034638	063541	097823	129632	156042	183832	213765	255944	282263	316225
005009	034766	064062	097897	130451	156409	184007	214530	256026	282265	317534
005551	035113	064326	098158	130882	156737	184124	214865	257360	282333	318048
005584	035284	064487	098471	131510	157562	184175	214960	257585	282880	318065
007033	035453	064782	098489	132075	157960	185163	217016	257820	284205	318179
007499	035504	064891	100240	132479	158805	185662	217787	258241	284431	318907
008062	035618	065824	101160	132912	160965	185708	220617	258662	285607	319790
008150	035733	066192	101423	133295	161148	187705	220985	260200	286406	320298
008589	035914	066225	101588	133551	161303	188510	222750	260206	286533	321061
008639	037728	068136	101700	134215	161307	188892	223247	260715	287676	321131
010076	037733	068950	101803	134394	161601	188998	224466	260821	288698	321984
010139	037751	069569	102563	134818	161983	189663	226289	261236	288964	322526
010992	038218	069621	102698	135351	162326	189808	226413	261509	289502	323396
012974	038427	069883	103645	135496	162539	190051	226679	262583	290830	324348
013561	039109	071200	104621	136651	163094	190240	229146	262700	290888	324354
014217	041179	072008	105152	136940	163206	190307	229817	263061	291692	325902
015178	041231	072046	105587	137031	163343	190354	229835	264574	292059	326809
015469	042281	072347	106053	137703	165818	191023	230287	265547	292784	327157
015534	043115	072723	108319	137856	166673	191440	231301	265595	292820	327830
016214	043138	073072	108393	137902	166849	191634	231376	265674	294419	327929
017289	043412	073318	108492	138188	168470	192300	232357	267068	294629	328436
017439	044332	073763	108662	139044	168644	193274	232509	267168	296302	329089
018723	044348	074768	108957	140074	170333	196387	233887	267203	297761	329267
019652	045240	075942	109817	141184	170546	198629	234076	268246	297952	330512
020539	046362	076475	109924	141471	170767	198960	234078	268461	297960	331014
021623	047660	076679	109949	141637	170878	199245	234289	268822	298340	331538
022458	048872	077730	110679	141894	171358	201689	235312	270270	298650	331817
023157	049088	079122	112534	141963	173358	201724	235346	270346	300624	332722
023330	049406	081246	113536	141979	173858	201819	235477	270423	301145	333289
023447	050444	081589	114253	142031	174464	201898	236354	270514	303075	333636
024753	051152	081741	116588	142345	174650	202260	236879	270533	305373	333806
024817	051323	082502	116777	142931	174854	203021	237620	270607	305525	333840
025107	052392	083217	116832	143961	175824	203847	240139	271556	305705	333890
025609	053659	083399	117681	144546	175991	203948	241827	272853	306644	334017
026432	053934	083467	117934	144557	176334	205061	242293	274152	306650	334182
026531	055051	083510	118492	144733	176766	205227	244637	274419	307478	335167
027400	055310	084162	118576	144898	177322	205241	244869	275017	307687	335182
027938	055628	084737	120130	145076	177518	206009	245487	275854	308910	335220
028211	056559	085099	120372	145465	178034	206169	246259	276864	309380	336004
029231	056916	085920	120796	146456	179190	207247	246525	277182	309688	336297
029323	057090	087502	120882	147555	179433	207589	248331	277272	310456	336896
029357	057636	087869	122019	148368	180394	207878	248355	277335	311222	337075
030079	058225	088238	122790	150432	180480	208555	249574	277874	312350	337133
030617	058450	090189	123472	151139	180783	209087	249682	279180	312421	337241
030665	059068	090414	123616	152109	181205	209832	253883	279344	312572	338080
030842	059273	092108	124123	152333	181323	211194	254029	279547	312712	338187
031962	059905	092199	126733	152928	182012	211391	254253	280019	313275	338854
032322	060214	093625	127053	152956	182092	211501	254457	280764	313731	338990


339315	371890	405644	433277	471835	500505	529101	559859	590280	620009	647176
339823	372185	405981	433366	472870	501062	529129	561166	590380	620277	649406
340438	372305	406335	434974	472962	503049	529511	561172	590428	620528	650181
340804	373292	408772	435348	473241	503482	529970	561174	591044	621364	650642
341647	374576	409115	435644	473766	503783	530962	561271	591130	621517	651479
344308	375059	409825	435824	474030	504987	531873	561612	592935	622542	654227
