                     DRAW OF Rs.750/- PRIZE BOND

		        Held At Quetta
Draw No:99th
Series:	Common Draw					Date:15/07/2024
----------------------------------------------------------------------------------


First Prize of Rs.1,500,000/-

827399
----------------------------------------------------------------------------------

Second Prize of Rs.Rs.500,000/- each.

462355	565416	900097

----------------------------------------------------------------------------------	
						
1696 Prize(s) of 9,300/-  Each


000318	029081	055972	090914	113500	143669	174340	204995	233107	265067	297449
001779	029495	056755	090918	113509	144012	174541	205226	233738	265529	297905
002363	029536	057352	091819	113648	144821	174957	205417	235371	266526	298555
002413	029657	058570	092013	114825	144907	175105	206519	236597	267226	298641
002420	029899	058660	092536	115281	145352	176203	207060	237002	267282	299177
002579	029949	059871	093216	116593	145557	176500	208371	237082	267744	299446
003349	031389	060119	093758	116660	147312	176860	211078	237107	267879	300392
004131	032088	060192	094373	117387	147648	177426	212174	237182	268429	300539
004726	032456	060997	094510	117810	148512	178170	212246	237288	270035	301310
005980	032919	061151	095185	118002	148532	178636	212253	237364	270652	301763
006565	033099	061315	095868	118243	148548	178985	212580	237599	271492	302619
007350	033192	061821	096441	118628	148950	179288	212612	238131	272175	303662
007524	034951	062771	096537	119435	149555	179415	212741	238789	272427	304017
009068	035793	063648	096867	119942	149626	179606	212905	238858	273014	306035
009120	035881	064962	097527	121052	149752	180124	214056	238930	273390	307580
009895	037099	065338	097892	121352	150433	180600	214599	239484	273506	307601
010776	037313	066618	098001	121452	151084	181522	215366	240170	273790	307826
010782	038841	067155	098322	121538	151595	182745	215471	240321	273933	308101
010871	039301	067398	098766	122069	151884	182945	216562	240884	275099	308700
012055	040938	068676	099562	122452	152925	183835	216582	241896	275262	309242
012464	041095	069032	100628	122595	155306	184941	216890	242048	275306	309395
013921	041108	072006	101406	122598	156126	185413	217914	242663	275586	309434
014079	041401	072271	101699	122999	156204	185852	217935	242768	275732	309654
014585	041767	072968	102043	123134	157854	186122	218090	242804	276662	309839
014637	041832	073657	102280	123264	158402	186323	218650	242847	276738	310027
014736	042265	073837	102303	123709	158742	187238	220018	243845	277707	311789
015059	043128	073932	102317	124537	158998	187648	220156	244205	277999	312050
015268	043726	073948	102708	126045	159746	188302	221089	244611	278083	312671
015756	045778	073989	103435	126278	161020	189107	221545	245514	279490	312929
015912	046293	074576	103506	126585	162954	189316	221569	246326	280116	312973
016176	046963	075058	104134	128150	163127	189511	221668	247167	280532	314462
017919	049111	076409	104469	128402	163371	190957	222045	247358	281416	315616
018153	050458	076731	104521	128698	163499	191868	222194	248362	281812	316075
018611	050939	076986	105533	130949	165149	191953	222818	249243	282105	316551
019697	050959	077729	106456	131897	165460	191977	222966	249510	282251	316993
019861	050972	078488	106850	132012	165730	192445	224054	250537	282867	317571
021399	051218	079731	106854	132810	165740	194739	224241	250682	283401	317766
021482	051550	079749	107412	134431	165814	195438	224254	251179	284414	318639
021549	051763	080049	108052	135551	165882	196508	224404	253369	284545	318933
021992	051794	082394	109094	135680	165984	196560	225591	255209	286667	319487
022197	051855	082871	109885	136850	166795	198488	225740	255845	287244	319900
022777	052568	082949	110029	137200	168365	198984	225947	255952	288932	320381
023874	052822	084213	110600	137821	169653	199436	226671	256066	289235	320450
024628	053191	086273	111161	137909	169856	199545	226846	256695	289474	321849
024819	054135	086889	111186	138806	169994	200468	227915	256970	289967	321869
024894	054530	087472	111502	139112	170373	200716	228007	259346	290799	323567
024967	055226	087497	111542	139369	170934	201261	228841	260021	290803	323878
025130	055453	088379	111562	140879	171248	201367	229365	260753	291028	324325
025224	055616	088620	111589	140921	172183	201710	229904	262571	292421	324849
027613	055854	088684	111882	141462	172503	202042	229929	263249	293062	325067
027903	055855	089032	112597	142511	173243	203074	231301	263892	293229	326219
028389	055900	090139	112941	143372	174180	203806	231458	264769	296467	326861
										
										
327862	359828	386843	413930	450275	478332	514339	555501	582691	614289	659608
327884	362304	387318	414846	452808	478334	514389	555868	582918	615123	660536
328283	363354	387358	415197	452976	478361	514477	556997	582969	615256	661134
328455	363525	387433	416273	453160	479818	514536	557291	583570	615878	661296
329064	364927	388217	416551	453669	481408	514858	557305	584204	619222	661901
329296	365874	388301	417305	454282	481436	515588	557541	585173	619528	662629
329812	366271	388682	417384	454651	481859	515779	557593	585471	619988	662721
330288	367466	390384	418677	455118	482281	515850	557731	585805	620606	662838
331570	367597	390408	419394	455224	482991	518504	557795	586191	620954	662993
331625	367800	391096	419784	455698	485312	519596	558065	586917	621230	664113
332264	367803	391751	420016	456359	485684	520714	559204	587484	621434	664295
332557	368041	391950	420027	456608	486594	520878	560546	587490	621552	664606
333038	368938	392106	420862	456743	486689	521931	560569	588197	622315	664802
333337	371245	392568	422607	456763	486710	524480	560923	588810	623509	666029
333605	371849	393538	424046	456995	487236	525357	561342	589879	624121	666096
334112	371989	394799	425455	457834	487740	525378	561419	590219	624141	666686
334858	372468	395004	425708	458498	487823	526305	562460	590474	626575	667512
336359	372624	395545	426463	458737	488790	526767	562875	590658	627739	667590
336690	373091	395627	426581	460242	489727	531387	564685	591513	627773	667879
337264	373413	395944	428013	460523	489919	532028	565091	591793	628059	669600
337434	373471	396998	429583	460869	491545	533310	565582	592880	628749	670140
339069	373643	397193	429864	460895	491857	534192	566035	592934	629168	670454
339386	373782	397493	430285	461160	491888	535312	566157	593235	630213	670586
339534	374079	397771	431665	461162	492390	535827	567051	593607	631518	671773
340525	374086	398022	431711	461457	493019	536720	567137	595508	633524	672011
341882	374455	398765	432282	461900	493750	536922	567458	596788	633866	672594
342004	374554	399607	432979	463256	494040	537160	569003	598132	634028	672795
342563	374630	399807	434854	463857	495320	537306	569529	598404	634819	672909
342737	374651	400033	435730	464826	495790	538151	569693	601810	634859	673098
343105	374859	401522	435754	464861	495888	538363	569915	602072	635170	673418
343195	375185	402053	435830	466209	496566	539347	571169	602291	635613	673543
344654	375269	402441	437562	466286	497508	540287	572155	603057	635676	673816
344803	375320	402662	437613	466693	498179	540653	572596	603322	635680	674857
345303	375703	403196	438037	468096	498492	540761	573527	603405	636339	675156
345795	376259	403542	438537	468391	498916	540978	573538	604766	636702	675435
345847	376306	403748	438733	468507	499096	542257	573931	605827	637453	676739
347088	377370	404598	439154	469162	499175	542857	575238	606410	639289	677064
347103	377419	405448	440356	469271	499481	543391	575530	607194	640858	677531
348357	378249	405457	440563	469431	501635	544377	575789	607256	641804	677658
349080	378762	405880	441851	470466	501743	546137	575861	607555	645927	677742
349860	379008	406074	442277	470614	502212	546240	576982	607871	646670	677760
350390	381061	406328	442443	471845	503079	546483	578048	608739	646791	677868
351223	381899	406339	442911	472306	503231	547076	579644	609149	648974	678407
352474	382532	407237	445033	472655	504538	547243	580192	609553	650658	679124
353485	382612	407814	445478	473132	504956	547955	580666	609892	651946	680729
353844	383687	408768	446463	473215	506505	548130	580858	609992	652099	681869
354359	383991	409923	446505	473549	509669	548135	581211	610372	652269	682360
354827	384625	409940	447158	473953	509721	548401	581806	610595	653001	682860
355283	385052	411166	448068	474438	509736	551534	582191	611385	655732	683401
356367	385346	412265	448172	474937	511587	554315	582199	612946	655899	684255
358232	385913	413406	449765	475993	511788	554580	582548	613376	656268	685000
359512	386726	413842	449790	478029	513780	555460	582595	613564	658793	685193
										
										
686301	710909	738932	765403	800431	829254	857572	886893	912829	947575	975634
687414	710977	738993	765515	800514	829454	857718	886911	913433	948638	975844
687914	711020	739269	766439	801832	829706	858534	887772	913638	948863	977932
688981	711303	739600	768005	801842	829864	858541	887869	913860	949252	977987
689993	711579	740371	768034	802016	830555	859024	887896	914048	949566	978519
690453	712908	740476	768351	802241	830891	859052	888638	915214	949998	979381
690559	713374	740525	768776	803486	831042	859362	888818	915947	950568	979852
690576	713524	741336	768878	804278	833009	860044	889357	916657	951013	980486
690993	713638	741698	769555	804467	834037	860848	891431	917151	951290	980547
692209	713803	741751	770510	804851	834530	862005	891436	917216	951590	981325
692801	714947	742545	770770	804944	835311	862089	891569	917540	952390	981534
692826	715068	743554	771442	804947	835734	862845	892191	918093	953262	981798
692987	715527	743664	771477	805405	836154	863595	892214	920059	956700	982024
693715	716844	743892	772498	806950	837288	864834	893204	921841	957518	984211
694897	717087	744458	773619	807629	837366	865375	893681	921850	958077	984750
694917	718183	744852	773845	808895	837871	865709	894238	922271	958237	984862
695834	718328	745594	774251	809043	838008	866644	894334	923220	958377	985350
697360	718347	746743	774898	809373	839651	867103	894557	923817	958468	985511
697797	718596	747796	774955	809797	840094	867668	895540	924925	958523	986050
697996	719120	748012	774980	809860	841542	868605	895771	925460	958685	986773
698396	721823	748571	775132	810541	842077	869843	895949	925536	960285	987483
698443	721939	748738	775269	811294	842857	870300	897003	926267	961307	989010
698792	721959	748812	775368	811361	844237	870579	897262	927473	962109	989400
698967	723664	749355	776304	811707	844353	870977	897946	929318	962248	989833
699201	723831	749904	777549	811762	844892	871290	898454	929337	962329	990299
699363	724046	750959	777632	812435	845053	871551	898540	929602	962932	990539
699526	724203	751078	778978	813240	846433	871934	899974	929620	963126	990918
699610	724326	752533	778998	813997	846766	873152	900811	930160	963645	991390
699638	724507	753315	779369	814144	847240	873245	901124	930240	964297	991439
699653	725697	753717	779756	814161	848685	873792	902311	932496	964810	991715
700593	725893	754596	779996	815227	848692	874277	903359	932597	965618	991813
700623	726401	754973	781007	815345	849041	874436	903639	932792	966035	992148
700628	726568	756021	781157	819590	849162	874943	904329	933805	966118	992729
701545	726712	756160	784509	819809	849756	875623	905864	934056	966941	992928
702650	726870	756558	786207	820355	850168	876296	906047	935046	967242	996311
703232	727128	757397	786338	821079	850724	876384	906440	935571	967472	996900
703250	727962	757481	786957	823176	851266	876724	906546	935902	967588	997397
703970	728869	757519	787712	823559	851566	877144	908126	936138	968449	997648
704143	729711	757618	788163	823840	851925	878593	909213	936421	968588	997698
705665	729824	757885	789115	824290	852300	879519	909334	938301	969256	998129
706308	732181	759027	790783	824314	852705	879762	909644	939724	969968	999349
706343	732511	759534	793851	824713	853985	879870	910173	940879	970190	999427
706797	733978	760471	793919	825294	854962	881161	910174	941132	970607	xxxxxx
707189	734018	760863	794677	825843	855294	881994	910535	941306	970736	xxxxxx
707242	734881	760921	794969	826163	855472	882188	910786	941785	971363	xxxxxx
707428	735204	761127	795388	826798	856491	882621	911056	943342	973131	xxxxxx
707795	736387	762339	797416	827438	856547	882791	911552	943980	973207	xxxxxx
708520	736708	763806	798149	827792	857069	883858	912330	945353	973309	xxxxxx
708643	736920	763875	798865	828032	857241	884227	912531	945410	973468	xxxxxx
709478	737702	764768	799691	828583	857257	884518	912692	946065	973782	xxxxxx
710365	738909	765130	800114	829051	857472	885762	912693	947003	974276	xxxxxx
