              DRAW OF Rs.750/- PRIZE BOND
                  HELD ON Quetta
Draw No.:  86TH                                               
Series  : COMMON DRAW                        Date : 15/04/2021

--------------------------------------------------------------
First Prize of Rs.1,500,000/-
038012
--------------------------------------------------------------
Second Prize of Rs.500,000/- Each 3 Prizes
000831   314705   417508
--------------------------------------------------------------
Third Prize of 1696 Prizes of Rs.9,300/- Each

000945	037696	058786	091965	121657	149636	174986	205052	234283	260846	291029
003628	038406	060505	092024	122289	150887	175225	205102	235132	261486	291094
003729	038747	060598	092135	122318	151035	175737	205955	235781	263035	294260
003820	038847	061626	093573	122777	151057	176320	206261	236197	263551	294544
003858	039567	062529	093989	123224	151773	176474	206975	236502	264337	295773
004535	039740	063066	094708	123266	154180	176550	208521	237135	265399	296665
004813	039741	063819	095470	123294	154488	177176	208728	237542	265495	296855
004916	039908	064365	095641	124512	154583	178939	209674	237694	265587	297077
005385	040165	064869	098076	125296	155000	178948	210246	238032	266703	297842
005724	040570	065168	098463	126075	155616	182184	210319	238073	266823	298213
005804	041121	065856	099621	126098	155694	182202	210727	238323	267443	298520
006090	041170	065861	100000	126103	155698	183135	212326	239881	268080	299104
007852	041296	066269	100315	126143	156179	183323	213097	240396	268423	299195
008034	041350	066735	100434	126223	156274	183534	213567	241406	270126	299268
008451	042270	067257	100675	126268	157061	183703	213686	242946	270284	300129
008485	042348	068104	101350	126620	157503	184638	213901	244070	270649	300361
008688	042352	068891	101696	126642	157511	184725	214284	244072	271475	300656
009259	042621	069003	102598	127227	157688	184913	214364	244753	271586	301731
009559	043259	069449	103932	127325	158263	184955	214728	245476	272358	302154
010220	043408	071071	104047	127464	158473	185621	214902	245519	272490	303136
010693	043678	071608	105270	127536	159331	185693	215198	248429	272686	303269
011623	046525	072420	105801	128909	159499	186466	215537	248589	274718	303315
012382	046575	072685	107960	129608	159887	186559	217394	248737	275946	304055
013480	046640	073765	109114	129866	160377	186613	218124	248994	275967	304289
014778	046688	075011	109265	130507	160483	186881	218969	249364	275980	304924
014803	046948	075143	109484	131082	161629	187694	222300	250609	276052	305044
015366	046954	075224	109682	131385	161803	189058	222589	252090	276227	305942
016891	047737	075800	109715	131455	162568	189139	222749	252189	276310	306241
017817	047907	076396	110406	131915	162587	189265	222905	252675	276908	308151
019340	048079	077640	110650	132704	162927	189321	223023	252747	278720	309551
020664	048427	077714	110671	133470	163314	189331	223287	253123	279508	309775
020972	048834	078608	111091	133693	164014	191368	223378	253195	279529	309840
021226	048892	079717	111393	133943	164283	191760	223766	253477	279978	310445
022927	050022	080084	111504	134121	164298	193074	224470	253513	281586	311837
028534	050595	080408	112921	135888	164346	193592	224773	253789	281603	312030
028836	050863	081033	113143	136998	165237	193957	224844	254215	282278	312613
029762	051509	081903	113266	139451	166654	194191	224873	254728	282526	314655
029858	054093	082863	113311	140537	167801	194581	225096	255477	282728	318384
030542	054328	083326	114019	140664	169035	195010	226042	255897	283181	318559
030732	054370	083509	114417	141557	169337	196429	226636	256057	283504	318632
031231	054578	083738	114786	142365	169461	196886	227526	256239	283608	318674
031584	054735	085735	116366	142614	170345	200260	228106	256609	283923	318851
031932	055090	086007	117131	143500	170479	200557	228282	256907	285084	320044
033560	055109	086229	117326	144068	170917	200913	228409	257067	285683	320490
033639	055279	086307	117864	144179	171381	201691	230217	257258	286665	320761
033871	055373	086655	118653	144233	171604	202810	230713	257369	286777	321030
034395	055966	089188	119038	145785	171617	203143	230907	258258	288669	321144
035026	056963	089843	119977	146556	171664	203239	231486	258668	289961	321377
035392	057735	089971	120205	146679	171881	203459	231891	259702	290045	321943
035629	057737	090645	120268	148065	173366	203801	231974	260235	290284	322168
036002	057821	091529	120975	148400	174061	204594	232139	260464	290289	322324
036562	057898	091793	121438	149104	174465	204878	233024	260645	290887	322444


322833	359828	383998	415115	438148	466282	500806	528006	560392	595073	632803
324612	359923	384238	415577	438234	466689	501312	528047	562303	595353	633488
325502	360156	384443	415737	438238	467010	501619	528657	563922	595365	633888
326382	361169	384499	416920	438298	467570	501813	528962	564950	597836	634185
326542	361535	386628	417212	438503	467893	502213	529377	565461	597982	636577
326740	361833	387491	417280	438548	468000	502886	529425	565716	599488	636897
327871	362217	388916	417812	440007	468596	503598	530117	565831	600398	637927
328249	362601	389103	418069	440547	468848	503974	530252	565906	601586	637950
328509	362757	389423	418501	440640	469939	504092	531650	566323	601755	638722
328633	363231	390193	419421	441015	470602	504194	534359	567543	601762	638763
328796	363239	390201	419792	441206	472667	504471	534807	568105	601828	639349
329894	363339	390890	419888	441601	472689	505045	535888	568598	602902	639391
330365	363343	391443	420134	441796	472945	505219	536257	568676	602958	639759
