              DRAW RESULT OF Rs.200/- DENOMINATION NATIONAL PRIZE BOND
                                HELD AT LAHORE

Draw No.: 89th                                               
Series  : COMMON DRAW            		     Date : 15/03/2022


--------------------------------------------------------------------------------------------
First Prize of Rs. 750,000/-

793039
--------------------------------------------------------------------------------------------
Second Prize of Rs.250,000/- Each

128737	390413	591489	705889	796069
--------------------------------------------------------------------------------------------
Third Prizes of Rs.1,250/- Each (2394 Prizes)

000162	021411	046506	068396	088696	106599	133645	158772	178606	196316	214575
000312	021916	046615	068593	088845	106624	135169	159278	179562	196352	214646
001663	022173	046904	068746	089188	107849	135578	159403	179603	196699	214733
001874	022258	048379	069092	089565	107953	135750	159900	179937	196714	214804
001879	022504	048533	070399	090005	107985	136693	160073	180058	197569	214943
002083	022679	048581	070432	090165	108125	137655	160661	180518	197613	215053
002469	023648	048931	070739	090166	108230	137778	160941	180751	198017	215421
002938	023979	049013	070753	090243	108451	137891	161278	181184	198604	216130
003087	024034	050366	070991	090523	108568	138323	161314	182025	200404	216363
003223	024335	051016	071442	091128	108771	138948	161850	182693	200407	218021
003305	024585	052369	071764	091144	108930	140389	161868	182793	200590	218836
004242	024617	052804	073069	091286	109203	141094	162074	183470	200596	218986
004467	025238	053081	073214	092927	109252	142266	162363	183497	200633	219106
004838	025318	053267	074044	092970	109372	142661	163054	184387	200712	219163
006214	026118	054127	074518	093106	109932	142669	163298	184842	200948	219333
006596	026880	054145	074601	093114	110141	143478	163316	185024	200949	219361
007300	026920	054725	074880	093554	110403	143651	163380	185262	201367	219502
007522	027215	054751	074940	093592	110600	143910	163641	185440	201896	219933
007615	027563	054815	075705	094128	111107	144255	163670	185577	202566	219987
008042	028762	054912	076093	094570	111902	145219	164113	186015	202951	220247
008735	028888	056305	076232	094952	112213	145251	164778	186057	203181	220570
008799	029583	056478	076548	095281	112558	145260	164817	186113	204472	220799
009545	032081	056537	078212	095421	112834	146349	164983	186494	204499	221917
009816	032276	056810	078354	095708	113348	146395	165678	187005	205678	222074
010517	032406	056978	078421	095871	115628	146787	165794	187315	206073	222275
010586	032418	058146	078485	095895	115698	147325	166188	187420	206291	222755
010739	032635	058286	078492	097208	115747	148320	167221	187850	206412	222862
010824	033279	059031	078785	097247	118541	148424	168284	188555	206523	224954
011338	033317	059492	079398	097288	119050	148444	169374	188654	206767	225490
011688	033432	059691	079425	097528	119504	148707	170023	188781	206990	225517
013418	034450	059974	079458	097969	119843	149259	170304	189347	207002	225586
013912	034482	061665	079595	098052	120062	149644	170390	189564	208169	225824
014040	034483	061927	080003	098862	120095	150021	170575	189714	208205	225955
014140	034564	062260	080468	099769	120761	150331	170700	190111	208591	226273
014527	034642	062266	081055	099772	121803	150339	170998	190183	208781	226996
015027	036095	062810	081527	100641	122842	151687	171198	190205	208917	227028
015814	036832	062820	082310	100924	122994	152285	171972	190467	209250	227058
015947	037472	063226	083015	100989	123546	152445	172581	190581	209317	227348
015950	037804	063853	083073	102860	124203	152531	173561	191138	209729	227360
016175	037914	063907	083730	102920	124215	153139	174035	192371	210663	228292
016476	038763	064724	084172	103042	124247	153325	174273	194219	210681	228914
018838	039134	064927	084339	103049	124541	153549	174292	194564	210847	229162
019174	039287	065368	084371	103082	125734	154076	175408	194577	210971	229535
019729	039679	065376	084578	103136	126347	154925	176151	195073	211234	229786
020015	039916	065655	085173	103804	126487	155065	176793	195080	211763	230742
020075	040236	065742	085452	104042	127601	155978	176838	195310	211853	230895
020171	041544	065797	085798	104085	128354	156021	177446	195524	212014	230915
020647	041671	066255	085915	104799	129126	156187	177647	195805	212122	230994
020698	043183	067446	086949	105355	129425	157751	177830	195887	213023	231521
020726	043200	067584	087228	105853	129969	158355	178236	195983	213587	231714
020829	043936	067814	088412	105874	130283	158577	178274	196070	213885	232044
021000	045478	068042	088656	106120	132036	158718	178546	196136	213911	232536

232602	256177	275301	296928	324189	347719	361729	382185	407691	435594	454689
232719	256254	275345	297374	324393	347866	361892	382818	408563	435633	455389
233765	256502	275356	298318	325923	348534	362593	382962	408802	436735	455563
234589	257209	275482	298688	326092	348851	362879	383374	409068	437419	455809
234713	258603	275532	299050	327343	349096	362907	383589	409224	437519	455828
235523	259746	275707	299472	327678	349212	362938	383853	409887	437572	456276
235594	260206	275739	299774	328039	350128	363415	384091	411661	437886	457085
235672	260408	276164	300298	329681	350430	364065	384731	411748	438703	457486
236279	260639	276901	300445	329917	350722	364436	386025	412295	439133	457507
236540	261387	278563	300634	329968	350780	364873	386782	412456	439301	458002
237257	262021	279683	300927	330097	351197	364909	386851	412671	439302	458114
237334	262564	279874	302892	331287	351546	365039	387114	413129	439343	458718
237988	263141	280594	303045	331288	352035	365372	387409	415203	439376	459039
238033	263269	281079	303164	331504	352081	366373	387486	415220	441045	459491
238713	263967	281211	303506	331836	352154	367538	388840	415650	441185	459590
238894	264115	281655	304048	332361	352265	367806	388960	417340	441582	459817
238933	264508	281781	304708	333755	352610	367890	389050	417401	442211	460283
238968	264574	282319	306043	334338	352625	368782	389142	418529	442548	461185
239103	265134	282700	306885	335082	352777	370022	389223	419558	443250	462293
239249	265205	282955	306911	335327	353129	370363	389517	419780	443591	463339
239707	265234	283203	306950	335685	353392	370407	389860	419987	443954	463654
240216	265434	283255	307551	335799	353927	370818	390763	420768	444025	464412
240769	265799	283570	308005	335940	354023	371448	390765	421263	444187	464760
241205	265812	283726	308897	336750	354070	371575	391410	422372	444878	465288
243309	266204	283941	309395	336942	354101	371779	391657	423231	444905	466382
243559	266352	284091	310109	337200	354133	372067	392859	424448	444911	466778
244614	267021	284695	310747	337433	354191	372621	393023	424536	444912	467770
245169	267056	285836	310772	337672	354236	372942	393583	424656	444955	467815
246574	267230	286130	311138	338039	354448	373316	393798	425237	445293	468048
248918	267456	286713	311425	338941	354551	373776	394389	425593	445403	468105
249427	268079	287109	311975	339095	354590	374317	395008	425862	446102	468332
249761	268502	287733	311989	339348	355076	374427	395081	426109	446485	468524
250315	269060	288564	312148	339968	355555	374455	396433	426214	446993	468726
250798	269095	288774	312427	340028	355996	374779	396792	426518	447235	469121
251228	269113	289184	312484	340474	356219	375003	397848	426814	447325	470808
251632	269166	289520	312490	340739	357013	375125	398645	428207	447518	471463
251716	269241	289808	312905	340741	357018	375354	399868	428678	447604	471517
251816	269684	290056	313946	340922	357382	375554	401325	428804	448861	471570
252273	269735	290239	314046	341004	357869	375783	401780	428878	449255	472142
252277	270182	290377	314068	341070	358183	376442	402350	428890	449570	472209
252781	270599	290807	314624	341755	358815	376766	403200	429209	449830	472279
253310	270729	291771	314672	341877	358948	377483	403503	429359	450028	473190
253674	271045	292920	315428	342722	358997	377559	403986	431025	450733	473706
