                       DRAW OF Rs.200/- PRIZE BOND

		         HELD AT LAHORE
Draw No.79th						

Series:	Common Draw					Date:16/09/2019

----------------------------------------------------------------------------------



First Prize of Rs.750,000 /-



557235

----------------------------------------------------------------------------------



Second Prize of Rs.Rs.250,000/- each.



395211	487811	701653	910697	970379

----------------------------------------------------------------------------------	

										

2394 Prize(s) of 1250/-  Each


000885	024894	045798	067101	092067	110967	130617	152388	175205	194925	213571
001489	025380	045885	068801	092443	111134	130782	152944	175309	194989	213886
001934	025873	046343	069239	092953	111436	130811	153525	176046	195140	213987
001982	026140	046788	069335	093231	111880	131057	154578	176375	195205	214654
002329	026181	047157	069762	093760	112016	131656	154773	176711	195325	214795
004358	026416	047346	069887	093824	112118	132051	155398	177151	195790	215484
005124	026573	047932	070231	094786	112947	132330	155506	177457	196415	216789
005728	026868	047945	071386	095040	113319	133017	155865	177845	196605	217148
005924	027133	048081	071609	095789	114503	133086	156158	178168	196830	217591
006331	027152	048383	072284	096503	115024	133303	156434	178356	197208	217600
006463	027265	048685	072350	097071	115033	133358	157040	178823	197345	218183
008592	027711	049231	072647	097468	115442	133418	157175	178845	197875	218649
008732	027974	049840	073295	097559	115663	133603	157815	179308	198079	219248
010068	028004	050111	073347	098526	115931	133882	159506	179753	198101	219557
010640	028117	050757	074269	098653	116441	134573	159873	180465	198228	219733
010720	028315	051002	074819	098876	116523	135046	159981	180631	198824	219772
011380	031264	051452	075009	099943	116746	135052	160851	180835	199078	220573
012196	031819	051541	075246	100511	116889	136045	160968	180954	199084	221079
012331	032577	051792	075820	101045	117623	136525	161837	181516	199814	221365
013559	032981	052254	075913	101217	117669	138079	161988	181656	199893	221521
014247	034310	053092	076048	101233	118071	138164	162171	182646	200452	221792
014289	034422	054140	076057	101550	118851	138355	163111	182810	200749	221996
014658	034938	054380	076463	102004	119579	139016	163549	182861	201076	222022
014871	035065	054616	077282	102371	119638	139348	163614	182976	201250	222141
015135	036075	054971	078135	102685	119734	139524	163839	183502	201746	222159
015777	036175	055227	079132	102750	120452	140370	164537	183632	202293	222209
016282	037043	055470	079185	102833	120463	141246	164934	184665	202356	223058
016364	037371	055685	079583	103014	120917	141376	165050	185102	203032	224523
017672	037470	055766	080353	103037	121139	141539	165247	185231	203305	225089
017693	037665	057023	080628	103214	121278	141941	165434	185507	203531	225692
018053	037739	058039	080694	103273	121553	142076	165572	187711	204308	225881
018296	037908	058299	083264	103856	121931	142659	165708	187774	204356	226618
018350	037941	058656	083288	103915	122273	144054	166728	187885	205121	226874
019395	038439	060192	083846	104143	122533	144628	166885	187997	205315	227074
019759	039895	060245	084298	104474	122655	144673	167811	188658	205515	227574
019855	040122	060620	084377	104930	123060	145804	167835	188918	205972	228383
019920	040261	060633	084465	105904	123346	145848	168010	189071	206442	228731
020135	040364	060663	084580	106317	125012	146659	168301	190785	206452	228797
020539	040565	060734	084774	106691	125017	146664	168538	190873	207015	229156
021119	040813	060968	085380	106722	125104	146858	169401	191052	207591	229592
021544	040815	061619	086667	106804	125194	147279	169801	191352	207679	229611
021567	040942	061901	087138	107215	125459	147394	170120	191578	207781	229920
021574	041819	062129	088441	107271	126038	147740	170629	191734	207855	229994
021646	042038	062416	089661	107455	126483	148555	170830	192041	209777	230714
021715	042563	062553	089936	108403	127679	149686	171695	192333	210013	230755
022315	042607	063267	090409	108599	127707	150011	173032	192776	210170	231078
022412	043884	063481	090435	108631	127734	150685	173258	193011	210224	231079
023003	044021	063497	090928	109439	127754	151026	173358	193408	210524	232316
023037	044102	063578	090969	110033	128323	151481	173440	193567	210774	232499
023283	044186	065010	090980	110326	128355	151498	173714	194101	210815	232817
023285	044526	065107	091015	110806	129801	151536	173761	194579	211119	233047
023701	045764	066520	091166	110949	129960	152064	175154	194597	213377	233538



233879	251277	273678	293035	313900	335558	357198	378929	399939	427171	448196
233956	251295	273713	293711	314018	335733	358073	379145	400021	427235	448373
234386	251637	273790	293850	314314	336356	358686	379353	400620	427292	448444
234556	252246	273842	293885	314456	336454	358731	379575	401022	427594	448800
234805	252312	274215	294112	314646	336476	358809	380349	401386	427700	449159
235060	252695	274827	294215	315444	336925	359316	380907	401473	427704	449267
235715	252922	275322	294741	315900	337633	359532	381336	401549	427901	449320
235719	253159	276204	295016	316418	338047	360703	382439	402016	428082	449902
235921	253523	276304	295373	316540	338653	361817	382683	402079	428568	450185
236065	254494	276789	296751	316749	338702	361861	382737	402126	429396	450280
236131	255040	277699	296970	316907	338781	362958	382741	402368	430048	450479
236149	255757	277911	296972	317247	338819	363269	382908	402404	430392	450768
236930	256830	277934	297033	317500	339323	363838	383200	402618	432707	450911
237063	257345	278513	297075	319089	339464	364011	383829	403602	432881	451422
238118	258082	278620	297152	319675	339745	364437	383942	404702	433379	452005
238147	258264	278634	297595	320123	340253	364465	384727	405789	433488	452232
238218	258308	279077	297702	321831	340702	364487	384953	406964	433645	452996
238229	258398	279168	298065	322169	340762	365898	385682	408042	433849	453186
238296	258659	279348	298078	322214	340945	366700	385825	409736	434841	453971
238494	258996	279423	298717	322317	341752	366913	385848	409825	435082	453973
239017	259683	279464	298772	322988	341802	366957	385889	410472	435354	454961
239164	259873	279477	299180	323021	341931	367019	386829	410786	435369	455080
239696	260738	281090	300283	323046	342408	367116	387091	411428	436250	456454
239732	260810	281289	300410	323052	342566	367788	388079	411489	437252	457217
239778	260819	281295	301178	323136	342764	367858	388309	411663	437323	457778
241750	262015	281433	301210	323280	342958	368207	388361	411837	438522	457840
242928	262891	281579	301358	323671	343031	368701	388887	412532	439014	458403
243256	262963	281949	301863	324592	343459	368744	390463	412927	439098	458782
243400	263872	282710	302020	325343	344055	369301	390875	413522	439222	459274
243518	264708	282743	302232	325715	344950	369551	391192	413744	439233	460245
243907	265634	284052	303275	326193	345032	369602	391718	414151	439951	460559
244216	265702	285473	303619	327145	345730	369936	391853	414504	440388	460606
244307	265894	285479	303745	327876	345786	370751	391907	414670	440419	460748
245180	266121	285493	304488	327959	346903	370811	394350	414766	442511	461449
245714	266940	285934	304713	328726	347245	371782	394706	415070	442945	462038
246023	267293	285965	304750	328884	347438	371914	394762	415181	443173	462973
246746	267314	286970	306575	329408	347463	372827	395471	416025	443652	463741
247309	268125	287635	307193	330208	348206	372897	395513	416457	443866	464683
247523	268224	287796	307549	330250	349042	373343	395729	417771	444353	464858
248023	268243	288320	307806	330624	349385	373361	395768	418161	444383	465356
248164	268258	288383	308334	330871	349526	373816	395870	418840	444577	465693
248183	268388	289633	308425	330923	350736	373890	395957	419006	445153	465694
248715	268430	289740	309445	331293	351517	373981	396106	419589	445751	465741
249264	268598	289783	309879	331294	351708	374278	396315	420236	446091	466065
249583	269331	289929	310334	331313	352456	374490	396939	420623	446250	467490
249817	269802	290345	310546	332962	353102	374938	396964	421942	446312	467679
249961	270029	290379	310699	332971	353508	375390	397747	422648	446493	468418
250180	270296	290651	311592	333264	354172	375940	398349	422974	446726	468721
250293	270548	290871	311825	334006	354321	376533	399194	425744	447029	468970
250421	270900	291013	312047	334364	354493	376544	399356	426005	447657	469001
250469	271293	291919	312952	334452	354675	377751	399512	426040	447764	469097
250826	271742	292872	313881	334977	355591	378639	399595	426933	448071	469610

469688	491844	514241	533212	560694	587068	605970	628304	649955	666953	686124
469782	492238	514962	533484	561606	587330	606411	628455	650138	667027	686955
469948	492322	515151	533687	562254	587402	606896	629342	650248	667362	687502
470026	492738	515179	533824	563061	587449	607346	630109	650547	668015	687573
470748	492740	515190	534885	563412	588755	608065	630224	650553	668051	687966
471292	492795	515506	535203	563448	588988	608218	630370	650714	668850	688290
471353	493037	515559	536868	563486	589360	608228	632088	650753	669000	688340
471389	493145	515646	538716	563627	589996	608371	632484	651816	669651	688729
471595	493305	516279	539585	564227	590058	608742	632578	652094	670775	689024
472038	493456	516816	539643	564528	590244	608747	632645	652199	670872	689333
472257	493711	516973	539932	564691	590501	608873	633372	652417	671068	689389
472759	494152	517112	540193	565797	590840	608983	633383	654166	671294	690651
472830	494441	517138	540591	566986	590878	609410	634574	654333	671773	690961
473213	494857	517143	540843	567031	591353	610342	634923	654769	672036	691134
473216	496045	517521	541302	567149	591469	610573	635970	654957	672387	691654
473405	496416	518276	541358	567603	591484	610794	636059	655184	672769	691914
475064	496862	518485	543564	567890	591642	610915	637047	655230	672776	691938
475068	496928	519401	543803	568268	592034	612103	637087	655257	672939	692055
476071	497058	519447	544063	569075	592128	612286	637179	655281	672998	692633
476543	497078	519958	544860	569082	592158	612730	637812	655670	673573	692847
476743	497612	520176	545334	569581	592787	612753	637850	656967	673891	693039
477014	498102	521368	545432	569815	593379	614337	638330	657029	674441	693216
477647	498878	522284	545727	569827	593390	614608	638647	658227	675457	693711
477731	499157	522379	546076	570121	593596	614993	638675	658264	675823	694194
477807	500778	524791	546894	570224	593773	615188	638925	658296	675951	694440
478391	500785	525103	547155	570350	594280	615363	639726	658702	676745	694901
478833	500854	525750	547574	570949	594359	617737	639945	659128	676792	695051
479351	501482	526123	547653	572380	594969	618320	640030	659677	677115	695235
479473	501485	526704	547817	572421	595596	618730	640198	660671	677137	695378
479503	502688	526862	548204	573934	595674	618733	640445	660694	677164	696945
480765	502795	527067	548333	574783	597229	618784	640492	660736	677279	697091
480808	503872	527281	548642	575001	597806	619967	640617	661317	678066	697150
481823	504072	527561	549409	575257	597874	620145	641156	661456	678228	698341
481839	504107	527931	549513	575353	597887	620479	642796	661583	678526	698417
481923	504127	528099	549909	577494	597958	620907	642984	661965	678801	698896
483117	504241	528725	549947	578441	598796	621464	643647	662218	679975	699297
483726	506561	529473	550098	578880	598871	621804	643911	662298	680123	699627
484072	507655	530385	550392	579222	599251	623247	644551	663168	680441	700226
484980	507800	530464	551165	579302	599698	623451	644562	663272	680989	700807
484994	508476	530750	551493	579353	600105	623956	644674	663285	682064	701250
485321	508877	531450	551930	580435	600165	624181	644729	663559	682328	701275
485976	509075	531498	552416	581561	600647	624419	645420	664125	682565	701927
486195	509441	532353	553179	582267	602340	624780	646063	664229	682717	702694
486821	509801	532371	553733	583508	602691	625071	646212	664378	683282	702868
487027	510130	532401	555758	584046	603016	625259	646260	664632	683352	702999
487583	510793	532497	557143	584911	603037	625526	646576	664676	683636	703993
488482	512458	532576	557712	585145	603434	625729	646648	665244	684185	704065
488699	512888	532621	559374	585851	604541	626285	647438	665383	684548	704408
489132	513269	532911	559590	586195	604828	627218	647915	665461	685185	705412
489561	513556	532958	559954	586202	605428	628287	648539	665709	685195	705698
490251	514201	533022	560602	586805	605513	628303	649076	666797	686095	705767


706044	732037	757250	778067	796055	819211	840643	865614	884911	905267	927439
706719	732304	757430	778086	796949	819309	840664	865693	885372	905718	928435
707768	732322	759331	778244	796971	819885	841723	867424	885531	905728	928733
707995	732363	759782	778557	797565	820052	842815	867700	885612	906339	928797
708610	733426	759929	778664	797709	820381	843169	868280	885635	906411	929526
708691	734843	759984	778873	797844	820974	843808	868538	885986	907155	929882
709583	735184	760728	778907	797872	821034	844373	869006	886889	907382	930279
709859	735256	760829	779198	798310	821638	845111	869131	886924	907925	931427
710498	735600	760842	779225	798918	822060	845545	869234	887424	908243	931451
710670	735802	761281	779410	799425	822397	846231	869307	887700	908287	931717
710903	735925	761323	779614	799783	822523	846252	869406	887869	909024	931843
711144	736052	761480	779784	800487	822953	846285	869849	887887	909055	931927
711331	736414	762314	780841	800663	823534	847131	869856	889116	909228	932940
711691	736703	763642	781057	801349	823803	847361	870094	890114	909328	934815
711792	736897	763723	781330	801432	824165	848502	870648	890746	909724	935017
712251	737253	763852	781419	801460	825695	848602	870767	891591	909794	935591
714048	737436	764375	781673	801769	826001	848705	870788	891981	910716	936065
714578	738217	764406	781933	803617	826883	850177	870903	892149	910997	936390
715051	740361	764514	782006	803758	828377	851111	871289	893095	911007	936495
715390	740615	764858	782185	804904	829103	851457	871849	893131	911090	937236
715505	740916	765105	782323	805415	829198	851659	871959	893585	914205	938159
715580	742164	765594	782703	806211	829463	851684	873260	893693	914614	938334
716578	742561	765694	782799	806871	829750	851990	873460	893882	914823	938961
716723	742600	765936	783033	807549	830010	852504	873678	894613	914957	938991
717044	742827	766309	784202	807655	830304	852815	873806	894903	915285	939389
717317	743863	766605	785538	807737	830307	854147	874014	895521	915550	939789
717640	744222	766872	786269	807827	830783	854408	875571	895711	915867	940037
717801	744726	767589	786770	808738	830850	854849	876432	895796	916094	940262
719058	745214	768054	786924	809162	831101	854937	876445	896164	916332	940370
719296	745312	768652	787009	809778	832011	855297	876501	896367	916817	940964
721054	746805	769497	787282	810115	832321	855393	876787	897235	917216	941765
721787	746853	769598	788205	810280	832524	856870	877096	897883	917355	941841
722245	748104	770350	788213	810327	832620	857738	877263	898158	917649	941963
722590	748193	770444	788998	810905	832808	857923	877871	898419	918887	942367
723992	749098	770462	789190	811223	833581	858481	878247	898732	918943	942608
724770	749355	770560	789396	811634	834259	859274	878293	899150	919930	942697
724981	749887	770708	789460	811672	834375	860084	878623	900344	920399	942812
725171	749918	770906	789768	811681	834504	860209	880580	900801	921311	943037
725261	749924	770945	790351	811893	834664	861838	880889	901641	921799	943945
725563	750045	771081	790475	813114	834734	861921	881096	901801	921841	945040
726016	750124	772008	790865	813336	835055	862189	881118	901841	921961	946479
726069	750197	772108	791082	813849	835583	862590	881535	902095	922371	946793
726683	750425	772483	791139	815101	836928	862660	882067	902176	922411	947015
727088	752184	773070	791143	815475	837924	863197	882222	902625	922833	947055
727690	752344	773244	791606	815616	837961	863421	883088	903491	923110	947447
728172	753097	774961	792012	816999	837998	863972	883480	903656	924566	947473
728359	755107	775363	792085	817224	838051	864409	883958	903755	925495	947654
728764	755156	776604	792378	817377	838441	864711	884324	903807	925867	948319
730194	755558	776687	792440	817915	838744	864790	884626	903888	926584	948573
730283	756810	776893	795060	817923	839296	864851	884778	904013	926851	948608
731887	757188	777681	795494	818528	840037	865513	884856	904863	927057	949583


949981	952938	958812	961952	966630	971250	976356	979160	984774	990811	997147
950023	953169	958912	962205	966675	971299	976537	979435	984973	991285	997210
950119	953587	959030	962619	967124	971390	976630	981016	985240	991682	997444
950537	953914	959138	963841	967515	971917	976646	981192	985495	991693	998262
950897	954328	959542	963842	967783	972467	976822	981222	987321	992171	998519
951099	954426	960464	964363	968345	972711	977328	981894	987957	992203	999071
951648	954816	960666	964893	969525	974217	977508	982277	987967	993231	999630
951894	955141	961165	965264	969535	974678	977911	983621	988550	993772	999788
951992	956284	961315	965438	970073	975269	978309	984186	988798	994351	000000
952168	956525	961419	965685	970414	975425	978397	984243	988867	995577	000000
952241	958364	961580	966086	970491	975548	978492	984358	989432	996482	000000
952787	958669	961823	966448	970613	976294	978539	984377	989479	996780	000000
