                         DRAW OF Rs.100/- PRIZE BOND
                               HELD AT RAWALPINDI
Draw No.:  41st                                               
Series  : COMMON DRAW            			Date : 15/02/2023


--------------------------------------------------------------------------------------------
First Prize of Rs. 700,000/-

715962

--------------------------------------------------------------------------------------------
Second Prize of Rs.200,000/- Each

305478    742009   932360

--------------------------------------------------------------------------------------------
Third Prizes of Rs.1,000/- Each (1199 Prizes)


000043	044783	087762	126083	177401	224942	272129	319133	359984	411359	448969
000528	046720	087889	127080	177625	225002	273862	320320	360044	411703	449252
001674	047347	087947	127892	179100	226476	274772	321229	363877	412856	449581
002934	047883	087981	128682	180383	229914	274813	323042	363986	413341	449621
004447	049682	088024	128766	181908	229917	275082	323184	364112	413397	452798
004470	051716	088653	129954	182119	232034	275829	323500	365242	415130	453746
005411	051855	089734	130490	182364	232859	276374	323606	365506	415547	454518
005547	052319	090339	130802	182431	233356	276456	324242	367277	417901	455015
007159	052351	090538	132245	184113	234016	278130	324249	368745	419496	455461
008093	053949	090987	132822	185047	235783	278191	324470	370087	420781	455511
009554	054672	092438	133356	185784	236576	278591	324548	371910	421736	457984
009824	054897	092869	133418	185877	237775	278925	325911	372684	422673	458133
009955	055805	092935	134470	186887	237826	278950	326263	372849	422781	458397
010493	057297	093150	134696	188523	239667	279114	327627	373612	422793	459439
011170	057991	093181	134873	189912	239695	279129	327631	373890	423467	463925
017910	058833	093703	135356	190075	240964	279344	328153	374205	423525	464004
018507	058978	094703	135925	191307	241004	280075	329114	374899	424375	465490
019180	060487	096621	136713	191746	241302	280821	330861	375465	425289	470801
019309	061023	096703	139192	192973	242227	280823	331179	376212	425860	470898
021186	061568	096758	140540	193637	243206	280948	331353	376764	426364	471190
023173	062506	097017	142302	193767	244541	281024	331447	376992	428566	471292
024002	063277	097400	147093	194097	244675	283023	333331	377622	429476	471500
024827	063672	098307	147727	195325	246363	283170	334287	378110	430419	471785
025636	063818	099534	149468	197847	250026	284600	334451	379047	430440	472985
025895	064852	101302	151780	198220	250460	286031	334610	379809	430478	473695
026345	065261	102889	152342	199464	250638	288355	335021	379984	430527	473837
027470	065351	104593	153617	199532	250853	290320	336550	383367	431319	475916
029288	065843	106711	153657	199692	251165	293017	337940	383961	431400	477582
029388	065848	106877	154207	199792	251515	293604	338163	385794	431894	477696
029699	066529	108419	155168	201010	251973	295756	338789	385950	432417	477805
033922	067449	108458	156930	201264	252045	296183	339091	386579	432892	478550
034995	067568	110473	159507	201423	253129	296850	340632	386849	433237	479829
036240	068662	110668	160431	202268	253729	297097	340910	388122	433477	480431
036249	069114	110857	162199	202509	254785	297396	341314	389942	433576	482231
036485	069839	111363	162214	204650	255009	297557	341821	389984	433950	483075
037125	069923	113101	162224	205377	255187	298535	341929	390277	433965	484150
037393	072465	113213	162628	207024	255870	298726	342535	391424	434171	485023
037431	073807	113740	164072	210810	255942	299053	342652	393142	434611	489002
038235	075899	114313	164513	211542	256471	299867	342933	394017	434926	490051
038822	076920	114528	164929	211660	256949	303126	342996	396514	436390	490599
039441	077382	114964	167085	214480	257485	303184	345356	397024	437009	491292
039655	077681	115192	167256	215767	258733	304217	345490	398431	437433	491384
039676	077863	115263	167322	215948	259511	304598	345946	400904	437455	491544
040007	078174	116088	167374	216011	260562	307747	349619	403237	438693	491595
040281	080024	116584	168005	216346	262257	309981	351439	403382	438796	492091
040454	082237	116933	169201	216365	262558	310886	351944	404386	440288	492916
040926	082823	116942	170257	216551	263127	313711	352343	406434	441229	493214
041635	083506	117111	171274	217407	263958	313762	353868	406969	442563	493553
041651	084598	118406	171899	217920	264170	313966	354950	407193	442874	493558
041738	084988	119324	172162	220183	264474	316391	355330	407908	443488	494365
042901	085315	120012	172815	220517	266543	316430	356208	408058	444909	494742
043340	085562	121285	172990	221648	266683	317629	356212	410473	447036	495110
043476	085564	123516	174226	222044	267783	318043	357707	410634	447314	495785
043646	085754	124886	174771	223185	270185	318092	358092	410731	447359	496354
044146	087537	126049	177140	224276	271465	319041	358437	411181	448286	497924
										
										
498578	549597	599377	656222	694734	733372	778772	821416	861162	908610	959841
499167	555215	600017	656732	694853	733455	778801	821538	868854	908888	962846
501050	558573	600282	657775	697129	733507	780261	822048	870086	909711	963018
502503	559288	600558	658579	697865	736671	780989	822553	871140	910475	963279
503452	560402	602033	659263	698182	736685	782976	822843	872146	910676	964097
504035	560566	604785	659330	699778	737356	783150	824187	872475	910749	965416
505292	561358	604799	659877	700177	737456	783666	824402	873799	911525	965915
505678	561851	605238	659918	700188	737666	784378	824649	874287	912112	967504
507976	562163	605306	660548	701202	738938	784802	826187	875517	912918	967930
508136	564354	607563	661411	701538	738999	786550	826640	875556	913499	968098
509186	564431	608028	662033	701941	740558	786963	826862	875685	915877	968322
511891	565791	608120	662251	703320	741282	787235	827311	876568	916076	968675
513040	566015	608522	662747	707259	742317	787536	827348	878509	916828	968764
513479	566322	609415	663489	707671	742888	788145	827695	879682	917969	968888
514929	569380	609824	663608	708024	743907	789313	827863	880599	919000	970829
516856	569436	610331	664031	708234	746905	789487	828007	880614	922476	977337
519265	569999	612006	664538	710597	748359	789605	828470	880713	925289	979476
519434	571005	612254	664650	710831	748386	789976	828482	881110	925809	980285
521750	571504	612359	665084	710935	748682	790013	828589	881783	926240	980431
523450	571893	612744	668435	711091	749593	793745	828948	882308	926971	981180
523478	572809	613662	669211	711138	749696	795057	829228	883545	927681	981914
524860	573801	613843	669815	713269	751665	795337	829872	884671	929107	984254
525100	574994	614270	671865	713552	753522	795578	830621	885047	929348	985648
526809	575612	614809	674270	714766	754185	796004	830788	885594	933350	985959
527264	575687	615542	675988	714941	755245	800238	834077	885597	934305	988347
528174	576228	617248	676465	715125	755481	801976	835236	885888	935667	988774
528452	576515	620175	678688	715361	755583	802282	835685	887774	936885	989799
529306	577829	620294	678960	715486	757110	802534	837211	887920	937081	990593
531262	578089	620779	679925	715784	758609	804576	839229	889690	937417	990713
532945	579876	620871	680024	716005	758783	804742	839235	889789	937895	990753
533319	580113	622364	680733	716479	758796	805027	840057	891624	938140	991577
533671	580193	630671	680935	716974	760700	805288	840300	892484	938180	992096
534044	580291	632127	682178	717525	761282	805427	840530	893621	939682	992592
534960	583339	632459	683292	718545	762862	805793	841326	896277	941158	993340
535146	585916	633109	684110	718941	763065	805845	843548	896351	941482	993720
535173	589481	635160	686088	719611	763281	806562	844540	896959	941496	994532
535447	589768	635973	686203	720160	765672	807471	844898	897332	941719	994588
536244	589780	637751	686604	720477	766214	807850	845276	897691	943074	994783
536561	589888	638882	686712	720603	766384	808235	845303	899017	943482	995838
536745	591054	639676	687978	722287	766722	808720	846525	901391	944479	996240
537990	591407	641455	688885	722364	766868	808853	848152	902641	945671	997984
538711	591483	641519	688978	723621	768150	809415	849176	903477	945781	998397
538833	592558	641577	690052	727655	768692	810078	849815	903623	948684	998538
540271	592620	642008	690326	728194	768747	812171	850927	903672	951198	999674
540310	593749	643878	690908	729859	769254	813708	850969	904232	951409	XXXXXX
541381	594777	645575	691987	730091	769984	813788	853891	904405	951753	XXXXXX
542856	594987	649516	692143	730149	770608	815899	854710	904731	953196	XXXXXX
542867	595219	649928	692337	730199	770636	815933	856144	905492	953251	XXXXXX
543926	595844	650009	693254	730586	770645	817932	856299	906240	953387	XXXXXX
545842	597002	650193	693292	731311	770779	818941	859434	906637	953816	XXXXXX
547078	597250	652729	693538	731664	772636	820787	859764	907460	953943	XXXXXX
547716	597416	652897	693545	731734	773976	821016	860258	907618	956467	XXXXXX
548209	599085	654346	693619	732042	777627	821191	860273	908018	956564	XXXXXX
548224	599091	654820	693827	732599	778636	821196	860853	908156	956920	XXXXXX
549407	599224	655050	693894	733319	778757	821207	861021	908428	958745	XXXXXX
