                         DRAW OF Rs.100/- PRIZE BOND
                               HELD AT KARACHI
Draw No.:  33rd                                               
Series  : COMMON DRAW            			Date : 15/02/2021


--------------------------------------------------------------------------------------------
First Prize of Rs. 700,000/-
124119
--------------------------------------------------------------------------------------------
Second Prize of Rs.200,000/- Each
075899    104906   561989

--------------------------------------------------------------------------------------------
Third Prizes of Rs.1,000/- Each (1199 Prizes)

000488	046914	097427	148492	199097	236875	288276	334403	380749	425715	477806
001185	046948	097743	148858	201339	237481	288839	334860	380916	426264	479977
001341	047459	099280	149240	202038	238534	289365	336271	381148	426488	480414
001812	047890	099874	149989	202294	238777	289954	336957	381201	426687	481375
001968	048062	101421	150226	202387	239041	289960	337427	382359	428350	482089
002733	048463	102518	150877	204789	240254	291943	339226	383087	430845	482577
004719	050586	106113	151016	205407	240953	292174	340487	383911	431952	482661
005533	051350	106234	151838	205496	241499	293189	341100	383980	433365	483825
008895	052582	106856	152739	205897	242114	294164	341670	384662	434111	484768
009115	054459	108678	152805	206479	242254	294351	343090	385265	434650	484815
012261	056205	108901	152809	206631	242287	294439	344301	386126	434709	486773
015226	056827	109693	153072	206972	242738	294660	344922	387431	435004	487401
015340	057292	112003	154470	207940	242782	295865	346429	388152	437080	489086
015425	057304	112313	156306	208383	244995	295889	347370	388704	437523	489586
016973	058960	112335	158598	208901	245964	297096	347630	389842	439264	490167
018286	059084	112352	159371	209176	246519	299264	347754	393034	442227	490436
018809	060883	112377	159900	209315	246631	300543	350205	393441	442857	491585
019034	061773	117207	160745	209332	248420	302078	350335	394580	442912	493278
019266	062092	118029	163086	210365	248755	304094	351883	395725	445244	493441
020535	062667	119037	163225	211972	248884	304833	352212	395978	445977	494697
022702	062762	119436	166971	212568	249861	304897	352806	396167	446681	496894
024382	064893	120418	169970	215123	250230	304982	353026	396206	446880	497214
026064	066317	123213	170462	215958	251658	305768	354434	397026	448233	498287
026579	066557	123597	171770	216190	256437	305927	354957	397787	449133	498319
026900	067364	125220	171865	216694	258317	306015	355584	398004	450424	499989
027268	069116	125566	172155	218395	258442	308879	355689	398884	450488	500167
027697	069214	126519	174559	218528	258525	309226	356598	399980	453469	500640
029881	070827	126870	175117	218928	258979	310086	357098	401161	453638	500758
030193	072492	129792	176103	221895	259043	311764	357752	402318	453861	500954
031034	072998	129862	176474	223205	260144	312294	359075	403931	454709	501387
