                         DRAW OF Rs.100/- PRIZE BOND
                               HELD AT MULTAN
Draw No.:  42nd                                               
Series  : COMMON DRAW            			Date : 15/05/2023


--------------------------------------------------------------------------------------------
First Prize of Rs. 700,000/-

044473

--------------------------------------------------------------------------------------------
Second Prize of Rs.200,000/- Each

235483    266384   978729

--------------------------------------------------------------------------------------------
Third Prizes of Rs.1,000/- Each (1199 Prizes)


000957	045319	088551	139829	187393	234660	282521	326140	377577	418415	462318
002033	046298	088685	140010	189141	235109	282769	327510	378689	419697	464151
003860	046899	089559	141343	189327	235490	284248	329512	381437	419917	464499
003861	048077	090368	141763	190824	236113	284864	331577	381495	420806	465431
004587	048889	092600	142226	192260	236655	284917	334051	382487	420936	465993
004871	049244	093295	144036	192379	236809	286147	334619	383064	421416	466797
005743	049293	093535	144298	192428	238885	286802	334862	384965	422836	468532
005832	049958	093912	145227	195204	239133	287956	335176	385553	423099	469445
006197	051315	096573	145362	195378	240174	288336	337779	388382	423229	469595
006816	051593	098177	145382	197065	240232	289226	339030	389447	423369	469835
007233	052207	098911	147095	197367	240536	289326	339324	390942	424047	470182
008248	053051	099689	147451	201493	241200	289953	340468	391470	426841	471009
008321	054224	100114	147898	203742	241842	292862	340954	391752	426952	472628
008952	054837	100632	148704	203777	242726	293704	341214	393318	426990	474486
009236	055539	102212	148731	204780	243282	295680	341477	393475	428347	475166
009846	057000	102403	148951	206030	243657	295709	341610	393488	429976	475506
011188	057101	105043	149179	206512	243780	296054	342654	393835	432210	475608
012000	058148	105695	149935	206957	244015	297146	344861	394648	432425	477238
012394	058943	106715	155219	207932	244480	297197	345592	394842	433160	477930
013125	060170	107546	155319	210334	244654	297341	347095	395088	433248	478043
013636	060379	110878	155531	210338	245170	297943	347189	395103	434624	478863
015279	061004	112665	156192	210528	246672	301924	348567	396128	435522	479034
015820	061472	113057	157207	211542	247951	302747	349262	397029	435669	480306
018011	061666	114517	158102	211934	247998	303022	350142	398843	436293	481065
024413	062993	114518	158734	212472	248366	303423	353074	399402	436635	481567
024514	063526	116622	160380	212898	250358	304291	354133	399463	437095	482040
025441	066208	117814	160452	214467	250790	305058	354793	400172	437753	482346
027521	066478	119781	161997	216591	252406	306085	354842	400679	437968	482815
028400	066508	120119	162154	216738	253476	306579	354874	401929	439808	484472
028784	067445	120571	162244	217494	254364	308297	355212	402286	441688	485354
029123	069748	123172	164496	217645	254677	308794	356446	402532	442121	486104
029947	071097	125568	164591	217730	255257	308827	356782	402878	442553	487382
030565	071205	125673	165798	219266	257498	309977	357965	403348	444622	488579
031277	071410	126375	167280	222350	257607	310520	358754	405410	445246	488884
031418	072618	126550	167642	224079	257622	310949	359090	405509	448858	489144
031685	073075	127286	167792	224224	258220	311152	359415	406605	449065	489511
032454	073365	127474	169280	224273	258268	311172	359895	406684	449366	493374
034329	073802	127860	170263	224856	259160	311186	360309	407714	450933	493858
034444	075581	127971	173062	225318	259282	311298	363182	408174	451162	494095
035068	075851	127985	173996	226121	261613	311410	363847	408331	451679	494177
036167	077619	128694	175074	226909	264153	313524	363933	411196	452061	494926
036983	078060	129940	175292	227240	264820	314248	364707	412338	452082	495157
037468	078432	131113	175553	227511	268820	314557	366107	412542	452753	495657
037715	079681	131457	176766	228072	270948	316674	367034	412726	453245	495832
038315	080849	132130	178892	228534	271263	316764	368036	413113	455537	496422
038528	082647	132436	179882	229118	272162	317144	368999	413902	455549	496673
038567	082779	132580	181107	229533	272875	318935	369202	413918	457768	497349
039019	082916	133518	181883	230350	274120	319001	371076	413974	458734	498142
040292	084320	133632	182416	231299	275340	319113	373107	414111	459469	498601
041581	084357	134223	182453	232593	278304	319696	374193	414440	459527	501344
041682	085063	134736	183393	232943	279098	322065	374828	414464	460124	501373
042591	086104	135465	184378	233013	279752	322194	374868	414579	460307	502052
043053	086747	135975	185539	233492	280313	322874	375037	415660	461152	502252
