                         DRAW OF Rs.100/- PRIZE BOND
                               HELD AT LAHORE  
Draw No.:  30th                                               
Series  : COMMON DRAW            			Date : 15/05/2020


--------------------------------------------------------------------------------------------
First Prize of Rs. 700,000/-

694364
--------------------------------------------------------------------------------------------
Second Prize of Rs.200,000/- Each

666812    610514    879657
--------------------------------------------------------------------------------------------
Third Prizes of Rs.1,000/- Each (1199 Prizes)

001059	040152	089829	145280	189447	237409	275176	324154	376253	421558	477863
002276	040892	091377	147614	190806	237508	275859	324791	377048	421666	478219
003387	041442	092186	149183	190954	239723	276117	324849	378514	421725	478371
005437	041928	092258	151357	191031	240700	279939	324878	378894	422365	478476
007018	042547	092666	151485	191913	242524	279983	325445	380725	422924	478617
007401	045871	093882	151714	192239	243520	280559	326861	380786	423689	480156
008199	045992	095369	153523	192404	243532	281079	327909	381613	424491	482213
010067	046326	096264	155004	192424	243835	281409	328314	382284	425793	484683
010839	046610	097466	155206	192495	244870	281801	329155	382354	425949	486342
011077	047323	098283	155239	192731	245300	281870	330647	384143	428258	487766
011080	049668	099685	155431	193544	246258	282139	335257	385240	428806	488436
013377	049902	100358	155536	196198	249483	282644	336178	385884	431758	490236
013797	050124	102758	155979	198027	249569	283073	336351	387137	431995	490517
014000	053040	103352	157303	198556	250884	284022	337215	388447	435937	490886
014033	053333	103648	159024	198883	251156	284757	338201	388523	436627	491646
015051	054075	107189	159163	199395	252772	285511	339110	388702	436710	492067
015277	054331	109066	160794	199690	252792	285667	340049	389215	438928	493143
015358	054829	110448	161263	199957	253574	286634	340513	391657	439665	493542
015669	055558	111272	161632	200458	254327	286838	342746	391729	440676	493782
015677	057061	111901	162555	200603	254686	288462	343102	392782	441145	494025
016923	057606	112640	163637	202363	255314	290920	344402	392866	442441	494528
017825	058250	114287	164274	202867	256304	291925	344602	393424	442803	495103
017885	058462	114595	165829	203043	256376	291999	344811	394750	442994	498192
018469	059923	114778	167486	205296	256470	292633	345618	395111	447144	498238
019559	060771	115571	167563	205786	256472	293030	348029	395846	447735	498596
020676	061188	116436	168144	207395	257182	293561	348582	396065	447769	498847
020982	061365	118374	170733	208014	257811	294322	350678	396292	448607	500652
022546	062016	120050	171528	208237	258136	295780	351444	396424	449541	501451
022978	063475	120172	171797	208502	259026	296167	352039	396477	452430	501475
023146	064425	120486	172793	209422	259134	297082	352714	397495	452763	501796
023257	065301	121230	173139	209979	259846	297541	352715	397763	457718	502415
023639	065368	121835	173951	210138	259997	297683	353664	399183	458413	502816
024339	065739	123021	174657	211652	260101	297888	355292	399396	459667	502822
024843	067194	123675	174690	214129	260633	297934	355472	400784	459973	503669
025987	070929	124399	174777	215581	261966	301745	357841	401239	460493	504943
026703	072042	125085	175884	216901	262612	302095	358217	401449	461800	506782
026704	072465	126152	176033	217883	263385	302117	359358	402161	461802	507425
026861	072495	127105	176607	218881	265148	302695	359977	402294	464688	508230
