                            DRAW OF Rs.100/- PRIZE BOND
                               HELD AT PESHAWAR

Draw No.:  29th                                               
Series  : COMMON DRAW            			Date : 17/02/2020


--------------------------------------------------------------------------------------------
First Prize of Rs. 700,000/-

487564
--------------------------------------------------------------------------------------------
Second Prize of Rs.200,000/- Each

187448  688441  818952
--------------------------------------------------------------------------------------------
Third Prizes of Rs.1,000/- Each (1199 Prizes)

001506	050735	095967	154262	193813	237202	270318	312171	362569	409910	455418
004054	053484	098212	154374	196392	237532	270974	313626	364586	410445	457270
004126	054318	101158	155076	196802	237716	272900	314890	365148	411627	457869
008166	054463	102368	155526	197118	238354	273005	315166	368473	412595	458215
008773	056683	105535	155807	197289	238597	273893	315624	369772	413088	461222
009435	056796	106284	157119	197911	238728	274902	316599	370094	415545	461392
009510	060300	110018	157312	198590	238909	275740	316631	370790	416221	461917
010307	061033	110608	157434	198894	240180	276391	316666	370919	416599	462951
012376	061413	111032	158073	199418	240415	276828	316887	370923	417413	463540
013006	061870	111475	158129	200357	240479	277344	316995	372680	417772	464722
014308	061894	111819	159237	200370	240980	278171	320237	372983	417797	465122
015176	063410	112196	161257	200526	241417	279490	320887	373206	418089	465643
015930	064552	114228	161318	201364	242149	279649	322660	374617	418917	465713
017440	064663	114751	161386	202752	242253	279840	322661	375300	420748	468991
018118	064836	115003	161492	203714	242726	280454	322691	375576	420765	469422
019048	065082	116713	161689	204289	242754	282336	323344	376163	421632	470963
019664	065171	117778	163184	205114	242893	284075	323945	376824	423850	471386
021535	065328	118163	163655	205633	246179	284129	323993	377194	424698	471531
021588	065334	118420	165082	205808	246312	286491	327422	377323	425044	472048
022361	065600	118593	165643	206354	246496	287205	328584	381495	427187	472053
022913	065697	118979	166149	208142	246501	287516	329163	381845	427733	473728
025177	066545	120222	166657	208634	247541	287787	329785	382572	428049	474163
026904	066912	120693	166890	210867	247870	288263	329802	382597	428929	474478
028503	068250	124234	167901	211310	248004	288347	330842	382782	429811	474622
030319	070011	124700	167922	211836	248091	289325	330941	383028	430879	475119
030803	070272	125944	168252	212442	248302	290969	331527	383919	430906	475704
031628	074167	126683	169197	213451	248606	292215	333573	384430	432293	476738
031837	075744	126840	170309	213687	250168	292859	333598	384590	432627	476762
032055	076122	129610	170381	213836	250210	292975	334582	386095	432792	476972
032863	076622	131821	173180	213950	252469	293673	336092	387158	435238	477060
032924	077060	132041	174347	214040	253682	293706	336918	387170	435416	477842
032992	077349	132735	174669	215851	253930	295557	337594	387571	436107	479015
034226	077828	134144	175346	215921	254246	297560	337708	388693	437267	479383
034389	079940	134241	177388	219154	256575	298047	340767	390156	438810	479637
035309	080572	138922	177471	219156	257387	298140	340906	390960	439166	479678
035465	081039	138992	179086	219205	257469	298547	341820	391497	440357	482840
037750	081357	139615	179394	220022	257695	298881	344058	391672	441194	483154
038773	081594	139737	179447	220547	257759	299054	345704	392553	441473	483429
039030	085074	140393	180250	221441	260702	299428	347650	394141	442023	483769
039337	086479	142438	181546	221633	260761	302248	347716	394620	442095	484028
039457	086904	143098	181740	222311	261271	302864	349283	395843	442188	485171
040322	087335	143221	182829	225058	261959	304202	350948	395940	444312	485781
041451	089249	144273	184045	225958	262524	304461	351541	399599	444545	485916
041579	089570	144802	184579	226381	262858	305084	351693	399897	445742	486794
042199	089779	144995	184990	226772	264189	305218	352281	400289	446363	487498
043013	090312	145468	185769	226832	265323	305437	353225	400503	446422	488538
044090	090727	146844	187441	226885	265440	306082	354045	401611	446990	489047
044527	091270	147859	188586	228219	265747	306171	355515	403433	449102	489666
045490	091561	150019	188956	229381	266426	306878	357450	404145	449772	490338
046870	091642	150140	189603	230695	266503	307935	358225	404421	452193	490720
047341	092632	151230	189742	230748	266655	308961	358579	405315	453638	490966
047705	093357	151233	189995	230774	268018	309452	359712	405535	453714	492886
048482	093634	151551	192435	230867	268120	311227	360130	408451	454860	493679
049364	093713	153171	193406	231335	268268	311987	360499	408477	455129	495873
050722	095735	153907	193480	234889	270034	312040	361512	409284	455284	497585


498319	542531	579151	618736	662643	706975	757022	810620	864664	913072	951123
499368	543496	580335	619324	662654	707516	759047	812717	865017	914511	954943
500545	543951	580987	620205	663478	707946	759746	813046	866692	915582	954965
503279	544180	581269	621478	666061	708527	760526	813151	867688	915639	955210
503971	544220	583883	623576	666943	709446	760840	813478	869834	915777	955227
504418	544495	585272	623951	668363	709592	760916	816307	870793	916116	956800
504913	544866	586076	624080	668611	710672	762118	818155	873553	916868	957556
505435	545456	586457	624816	669001	712053	762171	822960	873703	917347	958009
506527	545675	586746	625249	670953	712092	763655	823491	874426	918307	959314
509290	545838	586926	626604	671752	712648	764089	825724	874826	920377	959404
509684	546255	587548	626913	671904	713594	765446	827814	877389	920821	960304
510508	546402	589270	627371	672059	713678	765859	827982	879068	921107	960659
511009	548323	589326	628121	672179	715501	768479	831130	881538	922287	962018
511172	548860	589969	628505	672357	716060	769810	831882	881803	922480	962283
512439	549879	590643	628714	673882	717252	770047	832002	882343	924353	963831
513135	550023	591322	630271	673910	719863	771304	832227	882630	926310	965535
513155	550556	592690	630482	675577	720383	771552	833539	884812	926479	966434
513312	550898	592713	631135	677926	720426	776788	835371	885095	926696	968026
513602	551643	593713	631724	680719	721936	777807	835897	885719	927243	968200
514049	551779	594521	631903	680989	722086	778666	836645	886603	929033	968322
514734	552032	596500	635328	681452	722378	779128	837022	886830	929284	970452
515284	552182	596778	635659	681820	725036	779199	838189	888533	929470	971409
516335	553616	597467	638241	682282	725119	780703	838519	889488	929619	972397
516412	554586	598122	638618	682526	725407	781854	838547	890331	929818	972632
516757	555221	600942	638807	684895	725906	783227	838664	890485	930111	973056
517504	556196	600961	639172	684901	726340	783631	840887	890784	930350	973498
519652	556252	600965	639440	685030	727853	783952	843136	892747	930724	974618
519920	557045	604135	642115	685600	729228	785585	843192	892838	931189	975884
522035	558707	604191	642130	685668	730666	785668	844158	892891	931492	976018
522213	560569	604838	643660	686154	731287	786855	844297	893136	931838	977864
523749	561124	605128	643900	686887	732504	788322	844451	893278	932401	978222
524098	561160	606715	644964	687332	733132	788512	844481	893448	932980	981239
524886	561313	607376	645410	688665	737870	788559	845749	894257	933295	981651
524951	561677	608636	645421	688851	738183	790491	845779	894995	933584	982407
525832	562984	608937	646316	689849	738232	790674	848139	897570	936010	984870
526832	563166	609550	646961	690738	738546	791605	850777	901151	936064	985319
527127	563884	609901	647008	691763	738918	793309	852489	901496	936406	985634
528320	567350	610083	648627	692029	742293	793759	853675	902933	937124	987439
530212	567412	610608	648638	692669	742392	795009	854113	904095	937206	988225
531248	567712	611312	649146	693976	742480	795247	854325	904107	937264	989655
531669	570564	611418	649967	694712	742551	795817	854329	904841	937589	990049
531843	570873	612883	650400	694850	742654	796057	856908	905257	938640	990177
532075	570983	613012	652255	695975	742872	797383	858956	905497	938866	991158
533315	571377	613198	655008	696272	744996	797527	859148	906987	940645	991680
534141	571463	613239	655490	698019	746414	797972	859372	907093	941369	993331
534602	571820	613323	655847	698024	749436	799464	861881	907774	941439	994270
536207	573070	613646	656400	698702	749442	803291	862153	907798	942191	994297
536218	573489	613960	657226	698865	749813	803568	863222	908406	944262	994791
536750	573809	615365	657415	699041	749823	805837	863363	908689	945950	995256
536798	576046	616140	658920	701943	750004	806614	863451	909202	945981	997916
537509	576518	617571	659038	703466	750382	806754	863789	909284	946274	997963
538492	577773	617869	661055	705152	751109	808125	863905	909480	946906	998218
539372	578242	617911	661850	705913	754711	809584	864068	911915	949104	999429
540494	579038	618383	662032	706901	755179	810147	864465	912536	951102	999735
