                         DRAW OF Rs.100/- PRIZE BOND
                               HELD AT RAWALPINDI
Draw No.:  40th                                               
Series  : COMMON DRAW            			Date : 15/11/2022


--------------------------------------------------------------------------------------------
First Prize of Rs. 700,000/-

285258

--------------------------------------------------------------------------------------------
Second Prize of Rs.200,000/- Each

248043    629440   667919

--------------------------------------------------------------------------------------------
Third Prizes of Rs.1,000/- Each (1199 Prizes)


000595	043941	094869	141728	179818	225309	271961	315523	359270	401719	453976
000965	044690	096337	142138	180381	226909	272624	316303	359639	402386	457267
001170	045815	096787	143246	180616	227256	275069	317826	361357	402935	459672
001864	047347	097059	143721	180919	227573	275317	318288	362216	404341	460407
003481	047730	097685	144808	183740	228780	275417	319517	362449	404535	461700
003833	048206	098753	146776	184181	229484	275646	320477	362869	405191	462120
004288	049123	099882	147945	184412	229599	276284	322042	365347	405215	464123
004507	049640	100455	148975	184806	229738	277602	323207	365503	406854	464491
004770	049697	101112	150454	184861	230244	280616	323664	365860	408260	464915
006039	051522	101942	151269	185062	230416	281418	324197	366331	410666	466440
006649	051940	102276	151637	186821	231659	281983	324551	366700	410688	468293
007222	051990	102601	153658	188154	233376	283196	324912	367792	410734	468397
007242	055185	103028	153864	188208	233596	285546	325225	369492	410805	468475
007508	055361	103157	154395	189123	234017	286162	328003	369624	411069	468868
009388	056135	104918	155348	189264	234401	286939	329482	369782	412453	470046
010557	056231	106556	156153	192182	235240	287688	329519	370082	413073	470518
011092	059746	107682	156598	193022	235519	288011	329623	370928	414280	470576
011593	059966	108503	157182	193348	237900	288134	329940	370952	414906	471197
013702	060342	109549	157347	193893	238967	288631	331600	371394	415809	474161
015167	062056	109813	157495	193959	242651	289039	332352	372849	415858	474400
015485	062864	110272	157851	194588	242819	289178	334008	374677	415895	474474
015558	062932	111839	159108	195346	243803	291822	334325	375323	416624	474662
017893	062995	113201	159316	196222	244412	292217	334461	376643	417806	475233
018017	064405	113284	159582	196927	244942	292622	335404	376976	419419	475257
018153	064433	113719	159735	197053	245493	293507	335439	377100	420320	475835
019436	065199	113747	161100	197096	245767	294078	336205	379192	420682	477700
021170	068165	115530	161477	198172	245974	296163	336417	379626	422178	478011
021377	070420	117700	161703	198304	246105	296273	337150	380891	422397	478103
021819	071032	118689	161906	198310	247005	296640	337573	382027	425211	478313
021998	071466	118946	163061	199675	247011	297284	337781	382393	425246	478429
022427	072728	119948	163706	200981	251793	297987	338326	382444	427292	478588
024799	073326	120003	163899	201147	252739	298860	338857	384426	428630	479144
024870	073373	120141	164338	201800	253131	300496	339509	384536	431277	479221
025073	074492	121652	165253	201917	253297	301255	339772	384580	431334	480567
025919	074633	121768	165583	202736	254147	301275	341146	385894	433052	480592
026823	075020	122223	166192	203590	254157	302698	342770	386997	435475	481087
027073	075035	122514	167692	205161	254257	302700	343612	388331	435661	481238
027611	075175	122803	168378	206375	254786	302957	345037	388424	436417	481656
027780	076928	124612	169394	209115	256985	304699	345681	389027	436567	482007
028360	077113	124998	169566	209776	258081	305316	345950	390102	437013	482187
029596	078176	125810	170357	210041	259657	305986	348027	392571	437093	482922
029630	079307	125914	171084	210688	259764	307246	350543	392663	437414	482984
029710	079870	128251	171374	212190	260838	307264	351358	393483	438209	483340
029778	083511	129106	173071	212349	261838	308425	351438	393598	438802	483349
030234	084105	129666	173414	213922	262248	308928	351565	393901	439670	483653
031156	085191	131063	173586	214097	262488	309754	352059	396059	439833	484579
033933	086133	131148	173731	214843	263717	310754	353254	396180	440797	484669
034514	087261	132114	174510	217045	265626	310966	353891	397427	444224	486245
034582	087339	132909	175116	217386	266124	310986	354171	397590	444299	486797
036047	087418	134600	175950	219411	266773	312035	354270	397756	444711	486841
038626	087707	135049	177928	220464	268448	312487	354277	398024	450625	486860
038668	087732	136544	178290	220783	268814	313106	355873	399287	451902	487339
041687	090546	139753	178741	220800	271124	313234	356293	399359	451904	488933
042315	093165	140848	178759	222464	271312	314574	356801	399908	452539	490261
042322	094800	141123	179754	224650	271553	315424	359190	401488	453268	491597
										
										
491804	535332	577945	637748	692194	731667	777422	825165	868813	912013	953856
492254	535545	579251	639610	692196	733337	778497	826721	869389	913994	953979
492263	535742	579784	640526	694998	733484	778945	826767	869623	914337	955000
494426	537815	579919	641345	695151	733775	781422	827739	872728	914937	955376
494572	538805	580770	641655	695841	735105	781444	827823	873503	915742	955560
494764	538940	581353	642040	696166	735156	781741	828198	873682	915777	955810
496066	539675	584759	643817	697406	736546	782063	829684	874909	916876	956061
496499	539972	585136	646049	697642	736692	782549	829784	875793	917012	956384
498508	540085	586602	646097	698321	736842	783496	829872	876026	918251	956645
498593	540316	587089	647051	698714	737276	783719	831484	876395	918707	956858
498604	542479	587393	649100	698801	739398	784206	831700	877129	920365	957747
499269	542865	587559	652371	699420	740658	784345	834422	877676	920770	959799
499422	543182	587911	653401	700119	740808	784839	834617	880847	922097	959973
503427	543378	589258	653984	700327	741207	785013	834741	881075	922289	961363
504061	544159	590286	654027	701344	741759	786154	839129	882794	922951	962000
506446	544259	591075	654850	701439	741998	786278	843018	883260	923116	964584
507120	544535	591588	654992	701549	743033	787651	844655	883481	923997	965321
507410	545069	592422	655881	702333	743430	790004	845343	884033	926206	965801
507697	545512	596287	656283	702354	743615	793673	848369	884740	926221	965888
508367	547385	596848	656458	704463	744603	795440	848589	886628	927219	968195
508866	548239	597191	657376	704608	745164	795963	848647	887685	927459	970228
509457	548318	597302	658983	708000	746003	796514	849647	887802	927672	970883
509881	549180	599880	659007	708328	748877	797405	850500	889575	927967	974762
510133	549207	600597	660217	708453	749088	799069	852365	889853	928751	976671
510244	549704	600756	660749	708794	750503	799163	852824	890315	929132	976702
510457	550220	602568	661110	709604	751064	799223	854162	892265	929300	976970
511263	551113	603952	662157	710861	751197	799868	854492	892538	929550	977664
511363	553594	603985	662422	710927	751198	800528	854531	894467	932943	979351
512179	554487	604407	662742	710984	752129	800688	854969	894573	933641	979957
512989	554799	604573	663476	712978	753314	801074	855038	895350	933970	982275
513033	555252	604684	663597	713395	754455	802022	855058	896551	936302	984254
513188	556931	604980	665178	713439	756321	802387	855423	896606	938004	986138
515915	557500	605932	665993	713463	759628	802410	855429	898102	939829	988672
516493	557662	606187	666602	714106	761108	802551	855902	898152	940446	990403
517550	558268	606682	667763	714149	761465	803067	857250	899683	940746	990872
518459	559736	606895	668836	714374	761480	803835	857397	902466	941282	992820
518946	561046	611651	668851	715729	762606	807261	857588	902584	941604	992937
519131	561709	611956	669427	716043	762741	808359	857830	903112	942444	993505
522271	563597	614421	669597	716824	763140	810785	857977	903116	942707	994306
522676	564876	616629	672879	717420	764697	811473	860447	903870	943127	994749
524334	565180	616893	673475	717876	765195	814248	861222	904253	943140	994869
525755	567028	617050	673707	719228	765531	814677	862030	905243	943808	995406
526162	567081	618276	673945	719348	767087	816968	863262	905690	943815	996952
527216	567337	621152	674368	720208	771999	817335	863735	905988	945609	997778
528045	570746	621504	679403	721771	772688	818412	863848	906015	946541	XXXXXX
528235	571991	623550	680137	722578	773217	818764	864969	907120	946730	XXXXXX
528972	572451	624851	681758	723679	773504	819561	865075	907527	947382	XXXXXX
529124	572476	625635	683946	725396	773684	820203	865350	907710	948874	XXXXXX
529350	574209	627768	684073	725448	774175	820455	866174	909125	951368	XXXXXX
529835	574431	627971	685932	725835	774188	820628	866592	909192	951811	XXXXXX
531989	575184	630965	690268	726601	774991	822808	867180	909223	952093	XXXXXX
532019	576773	632557	690349	727167	775068	823013	867592	909492	952490	XXXXXX
532558	576828	636755	690648	728442	775071	823995	867988	911267	952935	XXXXXX
533395	576890	636771	690756	729650	776617	824912	868042	911401	953000	XXXXXX
535229	577016	637468	691166	731653	776719	825122	868755	911595	953597	XXXXXX
