                         DRAW OF Rs.100/- PRIZE BOND
                               HELD AT MULTAN
Draw No.:  34th                                               
Series  : COMMON DRAW            			Date : 17/05/2021


--------------------------------------------------------------------------------------------
First Prize of Rs. 700,000/-
636604
--------------------------------------------------------------------------------------------
Second Prize of Rs.200,000/- Each
221550    451785   506256

--------------------------------------------------------------------------------------------
Third Prizes of Rs.1,000/- Each (1199 Prizes)

004315	054985	094862	146537	198206	244750	287015	324370	372706	412325	458520
005428	055156	095508	147195	198591	244812	287161	324751	373055	412950	458570
005774	055801	095825	147322	199776	244844	287261	325688	373109	413530	459388
006234	056222	099723	149112	200183	245157	288329	326774	373343	413801	461272
006404	056899	100499	149629	202781	245489	288363	327612	373622	415907	461603
007007	057037	102641	150525	203235	246326	290447	330718	374463	416637	462055
007525	057225	104191	154926	205169	246370	291133	331919	374875	417054	462722
009444	057368	104423	157907	205447	249143	291154	332999	376094	417488	464076
012672	057715	105813	158679	205945	249451	292103	333204	377031	418806	466043
013031	057853	106254	159394	207572	250541	293072	333727	377062	418997	466071
014259	058369	106650	160210	208270	250619	294190	334485	377338	421616	467391
015057	059206	108838	161107	208669	251084	295840	335603	378026	421705	467405
015271	060372	109118	162028	209021	253046	297047	336747	378362	423956	467690
019318	061073	110312	163560	210017	253713	297856	336864	379543	424398	468116
020819	062123	111765	164281	210929	254380	300234	337128	380415	424668	468201
021172	062859	112021	165978	213896	256642	301270	337453	381014	425156	468644
021448	063198	112604	167418	213909	258497	301549	340928	381930	425310	469192
021966	064531	115360	167515	216021	258579	301623	341590	382312	426109	469197
023769	066414	116042	168017	216249	259220	302051	341708	382490	426816	469350
023917	067049	116766	169570	216285	259305	303428	341898	385389	429004	469746
024172	068044	117829	170225	216494	261780	304080	342145	387314	429118	469846
026624	069275	118010	173443	217482	262053	304319	342219	387332	429500	470470
027026	069281	119004	174543	217613	262869	305206	343183	388503	431613	470598
028637	070109	120080	175207	218024	263026	305477	344956	388537	431840	473980
028830	071339	120381	176033	218435	263613	305614	345799	389668	433318	475389
029106	071699	120554	177111	218785	263728	306430	347518	390323	433404	475599
029901	072390	122929	177275	223808	266007	306498	347567	390797	433410	476637
031781	072876	123064	178421	225181	266227	306997	347590	391122	433457	476954
032999	074032	124452	179207	225290	266284	309573	348624	391130	433471	479102
033856	074113	125204	179392	225481	266552	309855	350097	391608	434093	479135
034376	074160	125542	179703	225930	266963	310097	350157	393028	434881	479209
035060	074517	125623	180879	227018	267408	311415	350741	394391	435166	479539
035160	076099	126110	181069	227724	268353	311706	352283	394501	435194	481665
035344	076776	126111	181260	227869	269525	313443	353035	394945	435240	481791
